k,type,score,label
35,GMM,0.154405,33
35,GMM,0.278617,6
35,GMM,0.17942,4
35,GMM,0.484472,26
35,GMM,0.167918,16
35,GMM,0.240767,2
35,GMM,0.264187,12
35,GMM,0.458766,1
35,GMM,0.44317,8
35,GMM,0.416243,16
35,GMM,0.163836,24
35,GMM,0.528393,6
35,GMM,0.249168,24
35,GMM,-0.129173,34
35,GMM,0.244219,14
35,GMM,-0.122863,30
35,GMM,0.54948,0
35,GMM,0.511247,0
35,GMM,0.189539,20
35,GMM,0.453374,26
35,GMM,0.305745,33
35,GMM,0.315047,9
35,GMM,0.476721,15
35,GMM,0.197864,12
35,GMM,0.45982,31
35,GMM,0.2212,32
35,GMM,0.216872,24
35,GMM,0.285305,24
35,GMM,0.499109,17
35,GMM,0.426095,8
35,GMM,0.354499,25
35,GMM,0.265886,24
35,GMM,0.367088,8
35,GMM,0.512537,0
35,GMM,0.009633,10
35,GMM,0.137715,30
35,GMM,0.258747,4
35,GMM,0.287619,32
35,GMM,0.268338,32
35,GMM,0.205231,14
35,GMM,0.183996,4
35,GMM,0.27111,1
35,GMM,0.181981,17
35,GMM,0.165418,0
35,GMM,0.197665,2
35,GMM,0.256495,16
35,GMM,0.211583,20
35,GMM,-0.147521,9
35,GMM,0.180674,2
35,GMM,0.346348,32
35,GMM,0.218633,30
35,GMM,0.17214,7
35,GMM,0.397171,32
35,GMM,0.511114,1
35,GMM,0.153841,34
35,GMM,0.464554,26
35,GMM,-0.265909,34
35,GMM,0.40159,14
35,GMM,0.278747,27
35,GMM,0.183482,12
35,GMM,-0.147012,7
35,GMM,0.402769,8
35,GMM,0.252189,12
35,GMM,0.292492,16
35,GMM,0.471194,11
35,GMM,0.577228,8
35,GMM,0.360369,24
35,GMM,0.47308,30
35,GMM,0.390997,32
35,GMM,0.032322,2
35,GMM,0.232,29
35,GMM,0.537426,0
35,GMM,0.246608,12
35,GMM,0.028128,24
35,GMM,0.336883,32
35,GMM,0.47987,0
35,GMM,0.400448,13
35,GMM,0.222544,29
35,GMM,0.227109,1
35,GMM,0.335436,31
35,GMM,0.372146,4
35,GMM,0.266861,2
35,GMM,0.250185,14
35,GMM,0.41831,16
35,GMM,0.32262,2
35,GMM,0.312218,0
35,GMM,0.687242,3
35,GMM,0.204832,12
35,GMM,0.271835,13
35,GMM,0.365857,15
35,GMM,0.468076,9
35,GMM,0.260404,2
35,GMM,-0.026316,34
35,GMM,0.45418,14
35,GMM,-0.030905,13
35,GMM,-0.131854,9
35,GMM,0.516166,1
35,GMM,0.247542,0
35,GMM,0.163984,18
35,GMM,0.493756,0
35,GMM,0.462347,31
35,GMM,-0.427958,34
35,GMM,-0.142593,2
35,GMM,0.169024,24
35,GMM,0.567277,1
35,GMM,0.477894,13
35,GMM,0.251374,12
35,GMM,-0.399865,9
35,GMM,0.46253,13
35,GMM,0.557107,26
35,GMM,0.240493,29
35,GMM,-0.224246,34
35,GMM,-0.232424,5
35,GMM,0.014442,10
35,GMM,0.433197,32
35,GMM,0.500611,13
35,GMM,0.358853,1
35,GMM,0.505666,11
35,GMM,0.090804,4
35,GMM,0.207037,0
35,GMM,0.426281,31
35,GMM,0.028522,7
35,GMM,0.449509,0
35,GMM,0.337,32
35,GMM,-0.16428,7
35,GMM,0.161692,2
35,GMM,0.322428,32
35,GMM,-0.17202,15
35,GMM,0.113241,29
35,GMM,0.519385,11
35,GMM,0.338497,32
35,GMM,0.288974,15
35,GMM,0.284254,32
35,GMM,-0.374189,9
35,GMM,0.314086,13
35,GMM,0.197842,4
35,GMM,0.131598,18
35,GMM,0.214754,33
35,GMM,-0.082998,15
35,GMM,0.361797,16
35,GMM,-0.080598,34
35,GMM,0.179838,20
35,GMM,0.095902,16
35,GMM,0.522677,0
35,GMM,0.057569,29
35,GMM,0.338692,15
35,GMM,0.329857,31
35,GMM,0.472855,0
35,GMM,0.317712,32
35,GMM,0.365801,32
35,GMM,0.194943,29
35,GMM,0.434918,1
35,GMM,0.369818,14
35,GMM,0.411926,28
35,GMM,0.528305,13
35,GMM,0.400694,16
35,GMM,0.179115,24
35,GMM,0.322961,13
35,GMM,0.285317,20
35,GMM,-0.030623,15
35,GMM,0.195371,12
35,GMM,0.284118,14
35,GMM,0.195212,14
35,GMM,0.115843,7
35,GMM,0.232442,17
35,GMM,0.33218,4
35,GMM,0.194262,14
35,GMM,-0.178548,5
35,GMM,-0.319583,34
35,GMM,0.311113,14
35,GMM,0.546071,3
35,GMM,0.275431,32
35,GMM,0.122277,10
35,GMM,-0.051325,5
35,GMM,0.427494,31
35,GMM,0.35882,4
35,GMM,0.379746,14
35,GMM,0.108976,29
35,GMM,0.489354,21
35,GMM,0.175691,32
35,GMM,0.205756,1
35,GMM,0.292823,29
35,GMM,0.272482,32
35,GMM,0.191555,7
35,GMM,0.339883,15
35,GMM,0.059989,13
35,GMM,0.457437,31
35,GMM,0.325142,8
35,GMM,0.250221,0
35,GMM,0.536537,8
35,GMM,0.402004,1
35,GMM,0.107964,12
35,GMM,0.466296,14
35,GMM,-0.251816,9
35,GMM,0.361128,14
35,GMM,0.300368,32
35,GMM,0.22617,15
35,GMM,-0.072842,12
35,GMM,0.248914,14
35,GMM,0.212945,5
35,GMM,0.182277,15
35,GMM,0.276561,13
35,GMM,0.267463,32
35,GMM,0.254755,24
35,GMM,0.536195,11
35,GMM,0.21478,15
35,GMM,0.109674,20
35,GMM,0.229028,32
35,GMM,0.365976,24
35,GMM,0.134954,34
35,GMM,0.307978,1
35,GMM,0.329855,18
35,GMM,-0.008509,5
35,GMM,-0.012062,10
35,GMM,0.386456,1
35,GMM,0.214221,16
35,GMM,0.218218,4
35,GMM,0.220779,16
35,GMM,0.537246,11
35,GMM,-0.12399,33
35,GMM,0.289565,31
35,GMM,0.264516,8
35,GMM,0.457847,31
35,GMM,-0.187953,9
35,GMM,0.305382,20
35,GMM,0.303057,33
35,GMM,0.054657,9
35,GMM,0.560021,13
35,GMM,0.254674,20
35,GMM,0.191207,33
35,GMM,0.438408,13
35,GMM,0.654733,3
35,GMM,0.388499,15
35,GMM,0.280287,33
35,GMM,0.566851,11
35,GMM,0.300433,13
35,GMM,-0.110827,30
35,GMM,0.300036,4
35,GMM,0.152366,33
35,GMM,0.269967,4
35,GMM,0.482805,21
35,GMM,0.366305,2
35,GMM,0.570764,11
35,GMM,0.369219,32
35,GMM,0.186891,18
35,GMM,0.052488,7
35,GMM,0.398026,13
35,GMM,0.125109,4
35,GMM,0.175241,16
35,GMM,0.493206,15
35,GMM,0.169751,24
35,GMM,0.425855,8
35,GMM,0.273593,4
35,GMM,0.328917,14
35,GMM,0.152124,0
35,GMM,0.305616,18
35,GMM,0.314996,33
35,GMM,0.583513,11
35,GMM,0.482359,13
35,GMM,0.446548,8
35,GMM,0.446494,11
35,GMM,0.313682,20
35,GMM,0.45794,15
35,GMM,-0.113688,33
35,GMM,0.247634,24
35,GMM,0.064009,12
35,GMM,0.53258,15
35,GMM,0.347739,14
35,GMM,0.144914,12
35,GMM,0.234145,14
35,GMM,0.380309,14
35,GMM,0.427878,9
35,GMM,0.218773,4
35,GMM,0.08619,12
35,GMM,0.419798,1
35,GMM,-0.086986,5
35,GMM,0.544872,11
35,GMM,0.438801,32
35,GMM,0.548401,11
35,GMM,0.354952,1
35,GMM,0.576015,13
35,GMM,0.240793,7
35,GMM,0.493018,13
35,GMM,0.273578,27
35,GMM,0.125982,29
35,GMM,0.482537,1
35,GMM,0.141995,24
35,GMM,0.553467,11
35,GMM,0.410485,31
35,GMM,-0.27491,33
35,GMM,-0.396951,34
35,GMM,0.073608,34
35,GMM,0.181335,4
35,GMM,-0.208975,5
35,GMM,0.358861,4
35,GMM,0.485237,32
35,GMM,0.169166,20
35,GMM,0.232762,12
35,GMM,0.032714,28
35,GMM,0.394432,15
35,GMM,0.220484,0
35,GMM,0.134034,33
35,GMM,0.323594,16
35,GMM,0.475351,15
35,GMM,0.368882,1
35,GMM,0.582498,1
35,GMM,0.258808,16
35,GMM,-0.138815,9
35,GMM,0.298325,16
35,GMM,0.595868,11
35,GMM,0.482023,15
35,GMM,0.149829,5
35,GMM,0.602096,3
35,GMM,0.394098,32
35,GMM,0.170502,4
35,GMM,0.313808,24
35,GMM,0.334373,2
35,GMM,0.326199,18
35,GMM,0.462937,1
35,GMM,-0.37573,7
35,GMM,0.230392,14
35,GMM,0.423634,15
35,GMM,0.348764,21
35,GMM,0.606542,11
35,GMM,0.260621,4
35,GMM,0.537162,21
35,GMM,0.42373,15
35,GMM,0.228065,18
35,GMM,0.041315,24
35,GMM,0.394379,15
35,GMM,0.488754,17
35,GMM,0.164651,24
35,GMM,0.326721,15
35,GMM,0.341212,8
35,GMM,-0.077835,13
35,GMM,0.140403,14
35,GMM,0.305706,12
35,GMM,0.481373,15
35,GMM,0.043555,31
35,GMM,0.234699,24
35,GMM,0.119357,29
35,GMM,0.036934,29
35,GMM,-0.010472,18
35,GMM,0.516014,6
35,GMM,0.327424,28
35,GMM,0.403458,21
35,GMM,0.201901,24
35,GMM,0.111041,4
35,GMM,-0.047827,34
35,GMM,0.323281,18
35,GMM,-0.008176,31
35,GMM,0.148822,10
35,GMM,0.445782,15
35,GMM,-0.142672,9
35,GMM,0.329275,7
35,GMM,0.121452,7
35,GMM,0.115977,2
35,GMM,0.105794,24
35,GMM,0.67293,19
35,GMM,-0.371405,7
35,GMM,0.202232,21
35,GMM,0.394353,31
35,GMM,0.373676,1
35,GMM,0.267958,4
35,GMM,0.643955,3
35,GMM,-0.019561,12
35,GMM,0.594424,11
35,GMM,0.444068,32
35,GMM,0.384548,8
35,GMM,0.261876,7
35,GMM,0.472076,21
35,GMM,0.317982,2
35,GMM,0.484836,15
35,GMM,0.276437,12
35,GMM,0.167246,24
35,GMM,0.418512,13
35,GMM,0.121456,30
35,GMM,0.126687,12
35,GMM,-0.083388,10
35,GMM,-0.053914,10
35,GMM,0.539022,11
35,GMM,0.277217,2
35,GMM,0.463074,9
35,GMM,0.13254,24
35,GMM,0.401833,25
35,GMM,0.198026,14
35,GMM,0.083767,20
35,GMM,-0.094639,10
35,GMM,0.474679,27
35,GMM,0.393312,11
35,GMM,0.2412,5
35,GMM,0.127517,18
35,GMM,0.390647,14
35,GMM,0.100611,31
35,GMM,0.547489,13
35,GMM,0.304688,2
35,GMM,-0.38809,2
35,GMM,0.196368,30
35,GMM,0.406123,31
35,GMM,0.266588,15
35,GMM,0.317117,14
35,GMM,0.273887,20
35,GMM,0.371031,25
35,GMM,0.353094,11
35,GMM,0.320811,20
35,GMM,0.148872,12
35,GMM,0.418168,13
35,GMM,0.337958,22
35,GMM,-0.404068,9
35,GMM,0.592176,11
35,GMM,0.196486,12
35,GMM,0.587834,11
35,GMM,0.253064,32
35,GMM,0.140521,2
35,GMM,0.395532,11
35,GMM,0.126256,4
35,GMM,0.274687,2
35,GMM,0.42639,32
35,GMM,0.525327,21
35,GMM,0.492419,13
35,GMM,0.117414,16
35,GMM,0.460173,8
35,GMM,0.417191,17
35,GMM,-0.010314,33
35,GMM,0.442665,25
35,GMM,-0.515699,7
35,GMM,0.242523,24
35,GMM,0.188505,4
35,GMM,0.05352,9
35,GMM,0.237887,32
35,GMM,-0.222074,18
35,GMM,0.355196,0
35,GMM,0.436845,25
35,GMM,-0.011355,2
35,GMM,0.152161,32
35,GMM,0.179624,7
35,GMM,-0.302715,34
35,GMM,0.389449,1
35,GMM,0.270745,4
35,GMM,0.561935,11
35,GMM,0.272864,1
35,GMM,0.484296,26
35,GMM,0.264243,4
35,GMM,0.510777,13
35,GMM,0.405932,32
35,GMM,0.226715,32
35,GMM,0.164141,7
35,GMM,0.322701,28
35,GMM,0.421328,25
35,GMM,0.138946,30
35,GMM,-0.066662,2
35,GMM,0.381888,32
35,GMM,0.206658,32
35,GMM,0.339558,24
35,GMM,0.385325,21
35,GMM,0.203982,20
35,GMM,0.42298,14
35,GMM,0.261739,32
35,GMM,0.248691,14
35,GMM,0.371348,32
35,GMM,0.343678,32
35,GMM,0.412641,14
35,GMM,0.164403,24
35,GMM,0.064796,33
35,GMM,0.491342,9
35,GMM,0.610611,26
35,GMM,0.337166,4
35,GMM,0.218725,24
35,GMM,0.334749,28
35,GMM,0.356119,30
35,GMM,0.30362,18
35,GMM,0.469409,13
35,GMM,0.381859,31
35,GMM,0.424119,30
35,GMM,0.345956,0
35,GMM,0.367513,8
35,GMM,0.338972,11
35,GMM,0.417272,11
35,GMM,0.491413,32
35,GMM,0.166047,32
35,GMM,0.222546,5
35,GMM,0.294157,24
35,GMM,0.438548,31
35,GMM,0.30426,32
35,GMM,0.003924,4
35,GMM,0.510124,8
35,GMM,0.198677,24
35,GMM,0.22631,12
35,GMM,0.385185,18
35,GMM,0.060672,10
35,GMM,0.400855,17
35,GMM,0.184645,13
35,GMM,0.21643,4
35,GMM,0.353082,32
35,GMM,0.363873,11
35,GMM,0.333079,14
35,GMM,0.124639,31
35,GMM,0.51786,26
35,GMM,0.42353,27
35,GMM,0.220339,24
35,GMM,0.272187,17
35,GMM,0.376985,14
35,GMM,0.196085,17
35,GMM,0.526173,0
35,GMM,0.227601,24
35,GMM,0.430591,14
35,GMM,0.580371,11
35,GMM,-0.496423,34
35,GMM,0.328053,14
35,GMM,0.375958,32
35,GMM,-0.375292,34
35,GMM,0.102384,12
35,GMM,0.215028,16
35,GMM,0.367558,2
35,GMM,-0.097135,33
35,GMM,0.184937,24
35,GMM,0.293345,13
35,GMM,0.250297,32
35,GMM,0.164406,12
35,GMM,0.349583,18
35,GMM,0.102816,24
35,GMM,0.208677,4
35,GMM,0.340636,32
35,GMM,0.54841,8
35,GMM,0.70469,3
35,GMM,0.340859,25
35,GMM,0.571032,22
35,GMM,0.312679,4
35,GMM,-0.015712,15
35,GMM,0.471018,1
35,GMM,0.092973,12
35,GMM,0.321418,14
35,GMM,-0.332521,7
35,GMM,0.132625,34
35,GMM,0.120029,29
35,GMM,0.333227,24
35,GMM,0.501883,0
35,GMM,0.489126,15
35,GMM,0.247286,5
35,GMM,0.262581,2
35,GMM,0.219541,4
35,GMM,0.191882,2
35,GMM,0.254334,32
35,GMM,0.515155,6
35,GMM,0.038453,24
35,GMM,0.204497,4
35,GMM,0.144847,24
35,GMM,0.365866,32
35,GMM,0.286988,15
35,GMM,-0.065554,13
35,GMM,0.322899,13
35,GMM,0.580324,11
35,GMM,0.526546,13
35,GMM,0.603199,11
35,GMM,0.3331,14
35,GMM,0.329898,6
35,GMM,0.164327,32
35,GMM,-0.1401,33
35,GMM,-0.137829,5
35,GMM,0.20174,32
35,GMM,-0.144137,10
35,GMM,-0.126323,5
35,GMM,0.53307,13
35,GMM,0.53982,15
35,GMM,0.509905,0
35,GMM,0.233721,24
35,GMM,0.101569,16
35,GMM,0.259685,20
35,GMM,0.526373,13
35,GMM,0.158785,7
35,GMM,0.541429,1
35,GMM,0.481686,1
35,GMM,0.183189,0
35,GMM,0.23363,2
35,GMM,0.171023,24
35,GMM,0.277059,32
35,GMM,0.364322,20
35,GMM,0.116997,29
35,GMM,0.323128,14
35,GMM,0.360254,15
35,GMM,0.198157,4
35,GMM,0.460197,32
35,GMM,0.291339,33
35,GMM,0.38066,30
35,GMM,0.318927,32
35,GMM,0.050236,13
35,GMM,0.319564,13
35,GMM,0.350543,15
35,GMM,0.042903,12
35,GMM,0.101956,18
35,GMM,0.475876,1
35,GMM,0.441404,26
35,GMM,0.159056,20
35,GMM,0.454505,14
35,GMM,0.249421,17
35,GMM,0.317894,32
35,GMM,0.37094,24
35,GMM,0.019982,20
35,GMM,0.030463,24
35,GMM,-0.475959,34
35,GMM,0.120436,4
35,GMM,0.283987,2
35,GMM,0.345661,32
35,GMM,0.393932,31
35,GMM,0.405271,32
35,GMM,0.235225,18
35,GMM,0.085698,30
35,GMM,0.458312,25
35,GMM,0.329069,6
35,GMM,0.336352,4
35,GMM,0.313442,14
35,GMM,0.01285,10
35,GMM,0.425918,1
35,GMM,0.478302,15
35,GMM,0.161181,24
35,GMM,0.283794,13
35,GMM,0.118706,33
35,GMM,0.214199,16
35,GMM,0.248163,14
35,GMM,0.094362,2
35,GMM,-0.216857,7
35,GMM,0.482835,15
35,GMM,0.104016,24
35,GMM,0.319379,2
35,GMM,0.474998,26
35,GMM,0.306839,17
35,GMM,-0.131559,33
35,GMM,-0.265038,9
35,GMM,0.485456,11
35,GMM,0.390818,1
35,GMM,0.339164,27
35,GMM,0.471838,32
35,GMM,0.349821,24
35,GMM,0.280572,32
35,GMM,0.110653,5
35,GMM,0.521658,1
35,GMM,-0.131981,20
35,GMM,-0.429695,9
35,GMM,0.328262,4
35,GMM,0.4808,15
35,GMM,0.335691,31
35,GMM,0.297916,14
35,GMM,0.448412,32
35,GMM,0.214976,14
35,GMM,0.224292,14
35,GMM,0.330448,12
35,GMM,0.264462,2
35,GMM,0.472006,1
35,GMM,0.287322,15
35,GMM,0.235462,15
35,GMM,0.428173,31
35,GMM,-0.275863,20
35,GMM,0.166026,5
35,GMM,0.202094,24
35,GMM,-0.177708,5
35,GMM,0.374138,25
35,GMM,0.496941,9
35,GMM,0.354417,32
35,GMM,0.021968,30
35,GMM,0.243485,14
35,GMM,0.337502,31
35,GMM,0.177723,16
35,GMM,0.373312,14
35,GMM,0.374949,15
35,GMM,0.327794,15
35,GMM,0.401587,31
35,GMM,-0.069167,13
35,GMM,0.553311,13
35,GMM,0.189361,4
35,GMM,0.198886,24
35,GMM,0.233521,24
35,GMM,0.455245,13
35,GMM,0.146438,7
35,GMM,0.50797,17
35,GMM,0.440743,14
35,GMM,0.048988,20
35,GMM,0.280561,14
35,GMM,0.160212,18
35,GMM,0.526507,9
35,GMM,0.220325,33
35,GMM,0.046459,5
35,GMM,0.068882,2
35,GMM,0.227369,18
35,GMM,-0.288882,34
35,GMM,-0.103111,33
35,GMM,0.389908,31
35,GMM,-0.108686,2
35,GMM,0.295209,6
35,GMM,0.117666,0
35,GMM,0.30308,14
35,GMM,0.520728,9
35,GMM,0.404218,32
35,GMM,-0.004884,18
35,GMM,0.264513,32
35,GMM,0.528344,13
35,GMM,0.298196,13
35,GMM,0.600433,11
35,GMM,0.457791,13
35,GMM,0.575358,11
35,GMM,0.289208,2
35,GMM,0.553127,11
35,GMM,0.470246,15
35,GMM,0.567512,11
35,GMM,0.27117,15
35,GMM,0.370178,32
35,GMM,0.407315,32
35,GMM,0.468066,31
35,GMM,0.247774,18
35,GMM,0.141569,20
35,GMM,0.475557,15
35,GMM,0.275784,16
35,GMM,0.217232,12
35,GMM,0.525106,15
35,GMM,-0.25716,5
35,GMM,-0.116376,5
35,GMM,-0.034128,33
35,GMM,0.221152,27
35,GMM,0.425764,13
35,GMM,0.307753,16
35,GMM,0.520585,21
35,GMM,0.18414,12
35,GMM,0.336758,32
35,GMM,0.554318,0
35,GMM,0.333161,32
35,GMM,0.229224,28
35,GMM,-0.090915,34
35,GMM,-0.090464,33
35,GMM,0.35046,2
35,GMM,0.336295,32
35,GMM,0.192409,12
35,GMM,-0.029422,20
35,GMM,0.498284,8
35,GMM,0.280288,2
35,GMM,0.408565,14
35,GMM,0.093172,24
35,GMM,-0.251598,20
35,GMM,0.318927,16
35,GMM,0.525922,11
35,GMM,0.399739,0
35,GMM,0.545878,13
35,GMM,0.271535,27
35,GMM,0.183495,29
35,GMM,0.192575,4
35,GMM,-0.079902,34
35,GMM,0.360811,31
35,GMM,0.50922,21
35,GMM,0.112976,18
35,GMM,0.179226,10
35,GMM,0.218276,30
35,GMM,0.09481,30
35,GMM,0.222419,2
35,GMM,0.272849,18
35,GMM,0.477955,17
35,GMM,0.327291,2
35,GMM,0.057549,24
35,GMM,0.221455,24
35,GMM,0.443315,8
35,GMM,0.341648,16
35,GMM,0.394391,31
35,GMM,0.253342,18
35,GMM,0.491837,15
35,GMM,-0.023865,5
35,GMM,0.163994,24
35,GMM,0.352415,32
35,GMM,0.13844,12
35,GMM,0.185159,10
35,GMM,0.286147,32
35,GMM,0.508599,15
35,GMM,0.104972,2
35,GMM,0.53858,15
35,GMM,0.230429,5
35,GMM,-0.13172,10
35,GMM,0.068795,34
35,GMM,0.489534,17
35,GMM,0.202164,2
35,GMM,0.098115,5
35,GMM,0.119274,29
35,GMM,0.333102,15
35,GMM,0.464019,32
35,GMM,0.555548,11
35,GMM,0.149388,12
35,GMM,0.366443,24
35,GMM,0.443684,15
35,GMM,0.514621,17
35,GMM,0.442757,9
35,GMM,0.284708,17
35,GMM,0.091722,9
35,GMM,0.328174,32
35,GMM,0.478863,17
35,GMM,0.507934,15
35,GMM,0.346034,16
35,GMM,0.302293,18
35,GMM,-0.198165,15
35,GMM,-0.043729,12
35,GMM,0.608063,11
35,GMM,0.36722,7
35,GMM,0.21633,21
35,GMM,0.271082,12
35,GMM,0.50576,1
35,GMM,0.421035,15
35,GMM,0.287151,8
35,GMM,0.310124,4
35,GMM,0.108628,34
35,GMM,-0.008216,24
35,GMM,0.415207,14
35,GMM,0.389824,32
35,GMM,0.005785,33
35,GMM,0.27129,2
35,GMM,0.288933,31
35,GMM,0.467698,1
35,GMM,0.576723,26
35,GMM,0.116916,4
35,GMM,0.584428,26
35,GMM,0.302788,14
35,GMM,0.28841,5
35,GMM,0.397374,32
35,GMM,0.483645,8
35,GMM,0.094982,7
35,GMM,0.373688,15
35,GMM,0.44774,25
35,GMM,0.299934,13
35,GMM,0.306237,31
35,GMM,0.54756,11
35,GMM,-0.242049,33
35,GMM,0.372361,14
35,GMM,0.481687,15
35,GMM,-0.031454,15
35,GMM,0.298078,7
35,GMM,0.471062,8
35,GMM,0.2973,21
35,GMM,0.057444,0
35,GMM,0.555912,0
35,GMM,0.489186,6
35,GMM,-0.190101,18
35,GMM,0.264561,20
35,GMM,0.133264,24
35,GMM,0.349008,18
35,GMM,0.50097,17
35,GMM,0.038215,31
35,GMM,0.19507,24
35,GMM,0.291572,2
35,GMM,0.501889,15
35,GMM,0.298094,20
35,GMM,0.544339,11
35,GMM,-0.019702,12
35,GMM,0.634469,11
35,GMM,0.240297,32
35,GMM,0.28108,14
35,GMM,0.189166,4
35,GMM,0.310569,14
35,GMM,0.147852,5
35,GMM,0.296074,2
35,GMM,0.386786,31
35,GMM,0.002531,27
35,GMM,-0.373018,7
35,GMM,0.285014,7
35,GMM,0.234468,18
35,GMM,0.373266,4
35,GMM,0.275884,33
35,GMM,0.373501,32
35,GMM,0.423832,31
35,GMM,0.214105,18
35,GMM,0.312078,6
35,GMM,0.409487,32
35,GMM,0.140549,7
35,GMM,0.319694,2
35,GMM,0.477855,11
35,GMM,0.529878,13
35,GMM,0.430136,6
35,GMM,0.547941,0
35,GMM,0.463964,14
35,GMM,0.561878,0
35,GMM,0.386817,9
35,GMM,0.400216,0
35,GMM,0.319453,24
35,GMM,0.231298,24
35,GMM,-0.135921,13
35,GMM,0.265699,1
35,GMM,0.523862,9
35,GMM,0.372097,15
35,GMM,0.304219,16
35,GMM,-0.250211,5
35,GMM,0.352333,14
35,GMM,0.44244,31
35,GMM,0.367307,15
35,GMM,0.27996,4
35,GMM,0.544512,15
35,GMM,0.441915,14
35,GMM,0.182751,4
35,GMM,0.230449,18
35,GMM,0.542279,22
35,GMM,0.16338,20
35,GMM,0.079877,28
35,GMM,0.368856,32
35,GMM,0.343017,31
35,GMM,0.023144,18
35,GMM,0.469323,21
35,GMM,0.193703,4
35,GMM,0.268607,28
35,GMM,0.393723,31
35,GMM,0.247735,18
35,GMM,0.199451,32
35,GMM,0.279017,5
35,GMM,0.44313,31
35,GMM,0.365139,32
35,GMM,0.269103,29
35,GMM,0.517799,11
35,GMM,0.42456,6
35,GMM,0.341547,25
35,GMM,0.190127,12
35,GMM,0.302114,31
35,GMM,0.23475,13
35,GMM,0.364591,15
35,GMM,0.311805,7
35,GMM,0.038681,24
35,GMM,0.502161,8
35,GMM,0.465385,11
35,GMM,0.358691,14
35,GMM,0.517644,11
35,GMM,0.35061,20
35,GMM,0.539928,6
35,GMM,0.549232,6
35,GMM,0.455183,13
35,GMM,0.37148,18
35,GMM,0.33181,20
35,GMM,0.364689,6
35,GMM,-0.240907,34
35,GMM,0.138128,24
35,GMM,0.175284,24
35,GMM,0.391775,32
35,GMM,0.301415,14
35,GMM,0.244937,24
35,GMM,0.385316,15
35,GMM,0.108561,34
35,GMM,0.340714,32
35,GMM,0.253502,6
35,GMM,0.289253,20
35,GMM,0.542325,1
35,GMM,0.260185,33
35,GMM,-0.002187,30
35,GMM,0.299852,15
35,GMM,0.242122,8
35,GMM,0.51758,15
35,GMM,0.453793,1
35,GMM,0.349213,31
35,GMM,0.207897,24
35,GMM,0.50887,15
35,GMM,0.032983,33
35,GMM,0.533456,1
35,GMM,0.530442,17
35,GMM,0.404164,31
35,GMM,-0.154989,13
35,GMM,-0.158331,20
35,GMM,0.417834,14
35,GMM,0.0511,5
35,GMM,-0.116,33
35,GMM,0.331612,16
35,GMM,-0.379331,34
35,GMM,-0.117324,33
35,GMM,-0.055566,13
35,GMM,0.446191,9
35,GMM,0.503627,13
35,GMM,0.370888,31
35,GMM,0.470648,21
35,GMM,-0.172019,10
35,GMM,0.25385,5
35,GMM,-0.191749,5
35,GMM,0.373107,9
35,GMM,0.557473,13
35,GMM,0.414385,15
35,GMM,0.009569,9
35,GMM,0.194214,4
35,GMM,-0.53052,7
35,GMM,0.021722,34
35,GMM,0.028777,7
35,GMM,0.498211,26
35,GMM,0.196626,24
35,GMM,0.154147,2
35,GMM,0.454084,32
35,GMM,0.361011,15
35,GMM,0.484386,1
35,GMM,0.333346,12
35,GMM,0.317086,31
35,GMM,0.291534,7
35,GMM,0.579725,11
35,GMM,-0.280846,4
35,GMM,0.380662,14
35,GMM,0.046826,34
35,GMM,0.097698,16
35,GMM,0.357543,25
35,GMM,0.380779,14
35,GMM,0.521893,26
35,GMM,0.416839,32
35,GMM,0.38212,17
35,GMM,0.134645,12
35,GMM,0.496769,9
35,GMM,0.057508,33
35,GMM,0.066393,32
35,GMM,0.345736,9
35,GMM,0.436159,17
35,GMM,0.530428,26
35,GMM,0.430054,1
35,GMM,0.286474,1
35,GMM,0.491654,30
35,GMM,0.354936,21
35,GMM,0.106677,31
35,GMM,0.101479,24
35,GMM,0.242233,33
35,GMM,0.111583,20
35,GMM,0.124886,4
35,GMM,0.140844,12
35,GMM,0.179539,4
35,GMM,0.369551,24
35,GMM,0.491579,17
35,GMM,0.516164,11
35,GMM,0.427203,17
35,GMM,0.186406,2
35,GMM,-0.432579,34
35,GMM,-0.216301,5
35,GMM,0.161394,12
35,GMM,0.464159,21
35,GMM,0.292912,29
35,GMM,0.088953,18
35,GMM,0.358847,31
35,GMM,-0.03739,33
35,GMM,0.286819,7
35,GMM,0.181158,0
35,GMM,0.346516,18
35,GMM,0.270338,4
35,GMM,0.258184,1
35,GMM,0.278737,24
35,GMM,0.207718,20
35,GMM,0.225573,0
35,GMM,0.148009,15
35,GMM,0.339182,32
35,GMM,0.417103,31
35,GMM,0.368053,15
35,GMM,-0.27724,34
35,GMM,0.230412,12
35,GMM,0.498274,17
35,GMM,0.302272,13
35,GMM,0.518621,8
35,GMM,-0.125703,15
35,GMM,-0.005091,13
35,GMM,0.294545,33
35,GMM,0.013507,4
35,GMM,0.171019,24
35,GMM,0.395504,17
35,GMM,0.395588,28
35,GMM,0.40117,32
35,GMM,0.566514,13
35,GMM,0.275008,1
35,GMM,0.338306,24
35,GMM,0.524888,6
35,GMM,0.197895,33
35,GMM,0.561429,13
35,GMM,0.443431,31
35,GMM,0.354502,31
35,GMM,0.457881,32
35,GMM,0.338467,24
35,GMM,0.481815,9
35,GMM,0.495216,21
35,GMM,0.299416,12
35,GMM,-0.494775,34
35,GMM,0.45538,22
35,GMM,0.349715,24
35,GMM,0.315329,18
