k,type,score,label
30,Kmeans,0.358843,3
30,Kmeans,0.283409,1
30,Kmeans,0.258237,12
30,Kmeans,-0.07691,16
30,Kmeans,0.343867,12
30,Kmeans,0.148145,0
30,Kmeans,0.023152,18
30,Kmeans,0.441976,25
30,Kmeans,0.265076,19
30,Kmeans,0.161838,2
30,Kmeans,0.049038,14
30,Kmeans,0.041807,21
30,Kmeans,0.336976,22
30,Kmeans,0.048359,21
30,Kmeans,0.051724,14
30,Kmeans,0.279906,1
30,Kmeans,0.113524,15
30,Kmeans,0.356645,15
30,Kmeans,0.133932,3
30,Kmeans,0.270159,1
30,Kmeans,0.412737,22
30,Kmeans,0.369585,28
30,Kmeans,-0.049898,17
30,Kmeans,0.240169,26
30,Kmeans,0.062754,23
30,Kmeans,0.499312,7
30,Kmeans,0.412078,21
30,Kmeans,0.3051,20
30,Kmeans,0.325752,18
30,Kmeans,0.418663,25
30,Kmeans,0.115613,14
30,Kmeans,0.316737,15
30,Kmeans,0.291224,17
30,Kmeans,0.411068,13
30,Kmeans,0.065992,8
30,Kmeans,0.356501,2
30,Kmeans,0.198591,20
30,Kmeans,-0.018825,12
30,Kmeans,0.032911,26
30,Kmeans,0.11162,25
30,Kmeans,0.00572,4
30,Kmeans,0.362922,12
30,Kmeans,-0.0455,18
30,Kmeans,0.227039,1
30,Kmeans,0.217588,2
30,Kmeans,0.222289,12
30,Kmeans,0.007157,15
30,Kmeans,0.00829,5
30,Kmeans,0.406136,4
30,Kmeans,0.172341,1
30,Kmeans,0.468799,13
30,Kmeans,0.117631,29
30,Kmeans,0.148284,19
30,Kmeans,0.00108,2
30,Kmeans,0.122292,0
30,Kmeans,0.325799,7
30,Kmeans,0.434124,17
30,Kmeans,0.151043,12
30,Kmeans,0.062142,19
30,Kmeans,0.311323,13
30,Kmeans,0.435372,25
30,Kmeans,0.098198,21
30,Kmeans,0.144884,25
30,Kmeans,0.377983,7
30,Kmeans,0.047196,5
30,Kmeans,0.410964,3
30,Kmeans,0.208191,20
30,Kmeans,0.122479,26
30,Kmeans,0.046765,14
30,Kmeans,0.256449,2
30,Kmeans,0.232907,2
30,Kmeans,0.096889,12
30,Kmeans,0.170475,20
30,Kmeans,0.242439,2
30,Kmeans,0.392538,22
30,Kmeans,0.217698,3
30,Kmeans,0.277346,8
30,Kmeans,0.123068,1
30,Kmeans,0.28779,1
30,Kmeans,0.400299,28
30,Kmeans,0.199828,3
30,Kmeans,0.283633,20
30,Kmeans,0.070782,2
30,Kmeans,0.298807,1
30,Kmeans,0.099093,1
30,Kmeans,0.186437,4
30,Kmeans,0.03246,12
30,Kmeans,0.125523,14
30,Kmeans,0.309422,26
30,Kmeans,0.050257,28
30,Kmeans,0.37184,3
30,Kmeans,0.34225,8
30,Kmeans,0.34697,12
30,Kmeans,0.223026,26
30,Kmeans,0.221129,5
30,Kmeans,0.226779,29
30,Kmeans,0.107238,12
30,Kmeans,0.281576,24
30,Kmeans,0.383334,14
30,Kmeans,0.212654,19
30,Kmeans,0.133101,28
30,Kmeans,0.245241,3
30,Kmeans,0.219097,4
30,Kmeans,0.296421,25
30,Kmeans,0.079577,14
30,Kmeans,0.080498,23
30,Kmeans,0.385661,1
30,Kmeans,0.437435,20
30,Kmeans,-0.022693,26
30,Kmeans,0.218465,26
30,Kmeans,0.149057,1
30,Kmeans,0.231157,21
30,Kmeans,0.297315,12
30,Kmeans,0.382133,17
30,Kmeans,0.151596,27
30,Kmeans,0.203256,20
30,Kmeans,0.25456,1
30,Kmeans,0.04142,28
30,Kmeans,0.239183,2
30,Kmeans,0.251963,25
30,Kmeans,0.412747,2
30,Kmeans,0.225561,22
30,Kmeans,0.054104,21
30,Kmeans,0.746093,9
30,Kmeans,0.241162,11
30,Kmeans,0.004717,12
30,Kmeans,0.392023,24
30,Kmeans,0.063846,19
30,Kmeans,0.090693,4
30,Kmeans,0.382562,27
30,Kmeans,0.295093,1
30,Kmeans,0.154374,4
30,Kmeans,0.15355,19
30,Kmeans,0.067948,11
30,Kmeans,0.316225,12
30,Kmeans,0.239173,26
30,Kmeans,0.14859,0
30,Kmeans,0.20162,25
30,Kmeans,0.305849,0
30,Kmeans,0.500735,21
30,Kmeans,0.1283,12
30,Kmeans,0.205266,28
30,Kmeans,0.231705,20
30,Kmeans,0.200352,25
30,Kmeans,0.174906,17
30,Kmeans,-0.014076,0
30,Kmeans,0.105901,13
30,Kmeans,0.23974,3
30,Kmeans,0.235534,2
30,Kmeans,0.313028,13
30,Kmeans,0.228652,14
30,Kmeans,0.204834,5
30,Kmeans,0.319732,24
30,Kmeans,0.452756,3
30,Kmeans,-0.175661,10
30,Kmeans,0.311729,12
30,Kmeans,0.141235,2
30,Kmeans,0.323311,12
30,Kmeans,0.150087,1
30,Kmeans,0.189811,26
30,Kmeans,0.149941,19
30,Kmeans,0.115832,26
30,Kmeans,0.208195,13
30,Kmeans,0.07085,4
30,Kmeans,0.233615,15
30,Kmeans,0.169873,3
30,Kmeans,0.276358,1
30,Kmeans,0.2375,13
30,Kmeans,0.107985,0
30,Kmeans,0.347793,3
30,Kmeans,0.228826,12
30,Kmeans,0.083063,3
30,Kmeans,0.269159,3
30,Kmeans,0.464715,13
30,Kmeans,0.388143,24
30,Kmeans,0.330929,11
30,Kmeans,0.108241,14
30,Kmeans,0.191502,18
30,Kmeans,0.110231,28
30,Kmeans,0.100504,20
30,Kmeans,0.394432,4
30,Kmeans,0.451487,1
30,Kmeans,0.385815,25
30,Kmeans,0.027642,4
30,Kmeans,0.242525,5
30,Kmeans,0.406983,24
30,Kmeans,0.1758,2
30,Kmeans,0.14498,12
30,Kmeans,0.169931,1
30,Kmeans,0.05855,1
30,Kmeans,0.180372,15
30,Kmeans,0.185901,4
30,Kmeans,0.099797,1
30,Kmeans,0.375395,27
30,Kmeans,0.307534,21
30,GMM,0.176251,8
30,GMM,0.408392,26
30,GMM,-0.127608,13
30,GMM,-0.362581,7
30,GMM,0.258016,25
30,GMM,0.357534,12
30,GMM,0.264075,0
30,GMM,0.097983,15
30,GMM,0.150036,17
30,GMM,-0.430963,7
30,GMM,-0.245949,7
30,GMM,0.013598,4
30,GMM,0.082391,0
30,GMM,0.122278,17
30,GMM,0.10986,23
30,GMM,0.285368,29
30,GMM,-0.131425,25
30,GMM,0.340632,14
30,GMM,0.151077,1
30,GMM,0.27324,2
30,GMM,-0.015952,7
30,GMM,0.248692,16
30,GMM,0.253785,0
30,GMM,-0.199675,16
30,GMM,0.368274,26
30,GMM,0.158324,6
30,GMM,0.058899,12
30,GMM,-0.058226,7
30,GMM,-0.007016,13
30,GMM,0.257967,13
30,GMM,-0.298764,29
30,GMM,-0.036953,6
30,GMM,-0.061328,16
30,GMM,0.307514,2
30,GMM,0.055114,1
30,GMM,0.202121,1
30,GMM,0.043196,16
30,GMM,0.322009,1
30,GMM,0.0,20
30,GMM,0.042074,14
30,GMM,0.45854,9
30,GMM,-0.418757,0
30,GMM,0.034422,18
30,GMM,0.338476,14
30,GMM,0.187641,4
30,GMM,-0.11488,26
30,GMM,-0.298944,15
30,GMM,0.066269,14
30,GMM,0.103654,21
30,GMM,0.15332,14
30,GMM,-0.186838,13
30,GMM,-0.461536,15
30,GMM,0.291506,18
30,GMM,0.305899,13
30,GMM,0.407057,11
30,GMM,0.105824,8
30,GMM,0.351544,22
30,GMM,0.116707,29
30,GMM,0.350187,19
30,GMM,0.27355,8
30,GMM,0.302175,15
30,GMM,0.18436,3
30,GMM,-0.089567,7
30,GMM,0.273863,28
30,GMM,0.096762,16
30,GMM,0.260333,13
30,GMM,0.297656,12
30,GMM,0.01562,3
30,GMM,0.073317,5
30,GMM,0.245128,16
30,GMM,0.349356,13
30,GMM,0.284283,17
30,GMM,0.04444,0
30,GMM,-0.078067,27
30,GMM,0.252686,26
30,GMM,-0.185896,16
30,GMM,0.331304,1
30,GMM,0.163645,18
30,GMM,0.037152,16
30,GMM,0.263924,28
30,GMM,0.199237,28
30,GMM,0.439811,13
30,GMM,0.205082,6
30,GMM,0.172206,26
30,GMM,0.296556,1
30,GMM,0.232433,3
30,GMM,0.074299,6
30,GMM,0.011051,29
30,GMM,0.060138,25
30,GMM,0.132989,0
30,GMM,0.287278,3
30,GMM,-0.260922,25
30,GMM,0.193358,3
30,GMM,0.187873,2
30,GMM,0.189587,28
30,GMM,0.31698,4
30,GMM,0.054301,17
30,GMM,0.079401,2
30,GMM,-0.424527,16
30,GMM,0.190527,21
30,GMM,0.786548,10
30,GMM,0.027128,2
30,GMM,-0.158115,6
30,GMM,-0.104334,9
30,GMM,-0.041927,26
30,GMM,0.438921,13
30,GMM,-0.418806,21
30,GMM,-0.091778,7
30,GMM,0.268692,28
30,GMM,0.22987,14
30,GMM,0.500798,22
30,GMM,-0.096322,16
30,GMM,0.365112,1
30,GMM,0.293954,26
30,GMM,0.268641,15
30,GMM,0.227795,6
30,GMM,0.108975,26
30,GMM,0.12991,1
30,GMM,0.098511,15
30,GMM,0.307592,25
30,GMM,0.306534,28
30,GMM,-0.025435,28
30,GMM,0.635532,10
30,GMM,0.382773,28
30,GMM,0.146851,15
30,GMM,0.158709,18
30,GMM,-0.043961,4
30,GMM,0.160675,5
30,GMM,-0.006141,11
30,GMM,0.284221,8
30,GMM,0.368842,1
30,GMM,-0.077806,14
30,GMM,0.48814,5
30,GMM,-0.181779,21
30,GMM,-0.043713,16
30,GMM,0.203454,13
30,GMM,0.167478,1
30,GMM,0.231577,0
30,GMM,-0.029649,0
30,GMM,0.46689,5
30,GMM,0.43676,9
30,GMM,0.041457,25
30,GMM,0.331722,14
30,GMM,0.280873,9
30,GMM,0.109006,16
30,GMM,-0.243036,8
30,GMM,0.189935,16
30,GMM,0.086586,2
30,GMM,-0.059493,7
30,GMM,0.003429,7
30,GMM,0.133722,24
30,GMM,-0.039195,18
30,GMM,0.196883,16
30,GMM,0.006855,25
30,GMM,0.288487,21
30,GMM,0.158019,9
30,GMM,-0.23702,3
30,GMM,0.395206,22
30,GMM,-0.476721,21
30,GMM,0.027394,5
30,GMM,0.775034,10
30,GMM,-0.21842,15
30,GMM,0.187454,6
30,GMM,0.196303,8
30,GMM,0.418824,5
30,GMM,0.361751,1
30,GMM,0.138157,19
30,GMM,0.204755,28
30,GMM,0.328938,3
30,GMM,-0.261442,15
30,GMM,0.172042,21
30,GMM,0.26104,1
30,GMM,-0.174373,25
30,GMM,0.311638,5
30,GMM,-0.373988,7
30,GMM,0.125627,19
30,GMM,-0.08085,26
30,GMM,0.247666,23
30,GMM,0.022455,25
30,GMM,0.1274,15
30,GMM,0.334771,5
30,GMM,0.126232,21
30,GMM,0.125209,15
30,GMM,0.219172,14
30,GMM,-0.007058,15
30,GMM,0.259154,12
30,GMM,0.013053,24
30,GMM,0.444265,11
30,GMM,0.212845,2
30,GMM,0.361429,0
30,GMM,-0.17795,25
30,GMM,0.283291,1
30,GMM,-0.094068,21
30,GMM,-0.07373,25
30,GMM,-0.345757,21
30,GMM,-0.351916,7
30,GMM,0.275888,27
30,GMM,0.362469,9
30,GMM,0.204483,5
30,GMM,-0.137208,7
30,GMM,0.022347,21
30,GMM,0.162927,6
30,GMM,-0.015128,23
30,GMM,0.164348,28
30,GMM,0.136586,4
30,GMM,0.304406,14
30,GMM,0.399316,1
30,GMM,0.08618,3
30,GMM,0.373648,24
30,GMM,0.40594,11
30,GMM,0.293091,28
30,GMM,-0.366981,27
30,GMM,-0.047322,8
30,GMM,0.338375,13
30,GMM,0.27834,17
30,GMM,0.298362,0
30,GMM,-0.354942,2
30,GMM,0.009885,25
30,GMM,0.343641,16
30,GMM,-0.075298,17
30,GMM,-0.077354,17
30,GMM,0.350694,26
30,GMM,0.200567,12
30,GMM,0.093283,21
30,GMM,0.397011,0
30,GMM,-0.051032,25
30,GMM,0.180241,29
30,GMM,0.102139,21
30,GMM,0.252906,17
30,GMM,-0.411517,7
30,GMM,0.33098,13
30,GMM,0.17562,16
30,GMM,0.055133,2
30,GMM,-0.014252,15
30,GMM,-0.348862,4
30,GMM,0.135602,29
30,GMM,0.169378,8
30,GMM,0.266217,26
30,GMM,-0.048732,2
30,GMM,-0.022412,13
30,GMM,0.372407,11
30,GMM,0.151072,25
30,GMM,0.165569,11
30,GMM,0.165656,14
30,GMM,-0.196058,19
30,GMM,0.360465,5
30,GMM,-0.402951,7
30,GMM,0.052832,21
30,GMM,0.262811,5
30,GMM,0.210937,15
30,GMM,0.185059,15
30,GMM,0.261854,26
30,GMM,-0.334393,8
30,GMM,-0.046977,15
30,GMM,-0.05675,21
30,GMM,-0.08217,5
30,GMM,0.181119,3
30,GMM,0.231579,21
30,GMM,0.304617,21
30,GMM,0.117124,6
30,GMM,0.355176,5
30,GMM,0.1352,3
30,GMM,0.067308,15
30,GMM,-0.046918,9
30,GMM,-0.071138,3
30,GMM,0.349155,6
30,GMM,0.133003,16
30,GMM,-0.048702,25
30,GMM,0.368685,16
30,GMM,-0.235162,6
30,GMM,0.331549,5
30,GMM,0.203206,17
30,GMM,-0.326794,25
30,GMM,0.235279,16
30,GMM,0.177713,19
30,GMM,0.25063,28
30,GMM,0.125549,26
30,GMM,0.135875,15
30,GMM,0.094374,28
30,GMM,0.2552,2
30,GMM,0.071884,6
30,GMM,0.168716,5
30,GMM,0.047065,6
30,GMM,0.409765,11
30,GMM,0.207527,25
30,GMM,0.236294,12
30,GMM,0.051537,21
30,GMM,0.375557,3
30,GMM,0.054948,6
30,GMM,-0.065402,21
30,GMM,0.323762,9
30,GMM,0.264208,1
30,GMM,0.02538,15
30,GMM,0.06081,8
30,GMM,0.255331,22
30,GMM,0.25627,3
30,GMM,0.316777,9
30,GMM,-0.207083,28
30,GMM,-0.395501,7
30,GMM,0.190409,11
30,GMM,-0.384795,16
30,GMM,0.110574,21
30,GMM,-0.062968,25
30,GMM,0.745766,10
30,GMM,0.217863,18
30,GMM,0.317998,13
30,GMM,0.099457,15
30,GMM,0.122525,2
30,GMM,-0.143576,6
30,GMM,0.552161,22
30,GMM,0.066985,21
30,GMM,0.188877,6
30,GMM,0.156935,2
30,GMM,-0.014983,18
30,GMM,0.429803,26
30,GMM,0.130167,28
30,GMM,0.324027,28
30,GMM,0.32251,11
30,GMM,0.311764,12
30,GMM,0.372512,1
30,GMM,0.33057,26
30,GMM,0.106128,6
30,GMM,-0.264869,8
30,GMM,0.295313,11
30,GMM,0.259963,8
30,GMM,0.037403,28
30,GMM,-0.002653,16
30,GMM,-0.458625,29
30,GMM,0.131482,0
30,GMM,0.485104,13
30,GMM,-0.377155,21
30,GMM,-0.195635,2
30,GMM,0.377503,1
30,GMM,0.458416,5
30,GMM,0.201463,12
30,GMM,0.286705,26
30,GMM,0.289659,0
30,GMM,0.246015,26
30,GMM,-0.095907,25
30,GMM,-0.289716,6
30,GMM,0.072495,2
30,GMM,0.256611,8
30,GMM,0.446407,13
30,GMM,0.045151,6
30,GMM,0.465626,9
30,GMM,-0.317001,13
30,GMM,0.253469,21
30,GMM,-0.086323,0
30,GMM,0.322626,12
30,GMM,-0.117716,26
30,GMM,0.099439,13
30,GMM,0.253701,26
30,GMM,0.19508,5
30,GMM,0.38025,13
30,GMM,0.266123,15
30,GMM,0.296021,18
30,GMM,0.272991,28
30,GMM,0.249907,24
30,GMM,0.293028,6
30,GMM,-0.126093,7
30,GMM,0.09317,6
30,GMM,0.123678,21
30,GMM,0.272321,11
30,GMM,0.302187,17
30,GMM,0.369743,19
30,GMM,-0.136457,15
30,GMM,-0.225388,15
30,GMM,-0.014873,15
30,GMM,-0.072686,25
30,GMM,-0.232353,26
30,GMM,0.22001,9
30,GMM,0.075292,17
30,GMM,0.329402,9
30,GMM,0.44616,22
30,GMM,-0.023672,1
35,Kmeans,0.141348,28
35,Kmeans,0.378151,11
35,Kmeans,0.237198,11
35,Kmeans,0.382924,31
35,Kmeans,0.119668,33
35,Kmeans,-0.038967,18
35,Kmeans,0.115773,26
35,Kmeans,0.325417,0
35,Kmeans,0.363626,5
35,Kmeans,0.568972,31
35,Kmeans,0.236389,17
35,Kmeans,0.172623,8
35,Kmeans,0.19716,26
35,Kmeans,0.170566,5
35,Kmeans,0.04017,7
35,Kmeans,0.251276,1
35,Kmeans,0.125051,13
35,Kmeans,-0.23905,29
35,Kmeans,0.259285,25
35,Kmeans,0.287149,7
35,Kmeans,0.24727,32
35,Kmeans,0.404586,3
35,Kmeans,0.312099,0
35,Kmeans,0.318612,0
35,Kmeans,0.357197,11
35,Kmeans,0.377564,30
35,Kmeans,0.135957,18
35,Kmeans,0.390921,32
35,Kmeans,0.392668,26
35,Kmeans,0.278498,26
35,Kmeans,0.092101,11
35,Kmeans,0.023299,5
35,Kmeans,0.230297,13
35,Kmeans,0.039173,7
35,Kmeans,0.243013,33
35,Kmeans,0.157584,33
35,Kmeans,0.108905,3
35,Kmeans,0.002227,33
35,Kmeans,0.0,21
35,Kmeans,0.0,22
35,Kmeans,0.132533,23
35,Kmeans,0.189396,26
35,Kmeans,0.026721,15
35,Kmeans,0.426357,17
35,Kmeans,0.185448,8
35,Kmeans,0.160538,0
35,Kmeans,0.017814,26
35,Kmeans,0.079923,17
35,Kmeans,0.055608,27
35,Kmeans,0.243327,29
35,Kmeans,-0.093316,6
35,Kmeans,0.132366,2
35,Kmeans,-0.042937,19
35,Kmeans,0.044087,26
35,Kmeans,0.393635,2
35,Kmeans,0.451221,28
35,Kmeans,0.156192,14
35,Kmeans,0.373052,1
35,Kmeans,0.185952,28
35,Kmeans,0.144094,15
35,Kmeans,0.315143,0
35,Kmeans,0.262281,31
35,Kmeans,0.026437,15
35,Kmeans,0.19696,13
35,Kmeans,0.094944,13
35,Kmeans,0.366324,26
35,Kmeans,0.118501,19
35,Kmeans,0.427046,31
35,Kmeans,0.016349,6
35,Kmeans,0.243388,3
35,Kmeans,0.184803,26
35,Kmeans,0.352856,5
35,Kmeans,0.327883,26
35,Kmeans,0.107537,23
35,Kmeans,0.311491,11
35,Kmeans,0.265809,0
35,Kmeans,0.083852,33
35,Kmeans,0.282339,4
35,Kmeans,0.272353,3
35,Kmeans,0.091794,4
35,Kmeans,0.358322,4
35,Kmeans,0.468772,26
35,Kmeans,0.062724,5
35,Kmeans,0.195754,11
35,Kmeans,0.37872,33
35,Kmeans,0.230987,15
35,Kmeans,-0.247801,8
35,Kmeans,0.257291,1
35,Kmeans,0.332599,13
35,Kmeans,0.110862,26
35,Kmeans,0.339653,31
35,Kmeans,0.263306,11
35,Kmeans,0.243084,15
35,Kmeans,0.212828,34
35,Kmeans,0.142042,18
35,Kmeans,0.291872,8
35,Kmeans,0.124399,5
35,Kmeans,0.308011,7
35,Kmeans,0.389538,0
35,Kmeans,0.015274,27
35,Kmeans,0.786062,9
35,Kmeans,-0.106158,29
35,Kmeans,-0.015978,25
35,Kmeans,0.058693,27
35,Kmeans,0.128199,6
35,Kmeans,0.327156,26
35,Kmeans,-0.007697,6
35,Kmeans,0.30146,32
35,Kmeans,0.360297,4
35,Kmeans,0.010006,29
35,Kmeans,0.26678,14
35,Kmeans,0.130085,0
35,Kmeans,0.358286,33
35,Kmeans,0.407679,11
35,Kmeans,0.347458,25
35,Kmeans,0.015937,5
35,Kmeans,0.198629,11
35,Kmeans,0.221136,25
35,Kmeans,0.454804,25
35,Kmeans,0.103751,33
35,Kmeans,0.146862,18
35,Kmeans,0.25926,3
35,Kmeans,0.637705,9
35,Kmeans,0.24555,4
35,Kmeans,0.511271,0
35,Kmeans,0.2463,16
35,Kmeans,0.076923,24
35,Kmeans,0.219894,6
35,Kmeans,0.188866,32
35,Kmeans,0.099733,28
35,Kmeans,0.221295,33
35,Kmeans,0.237764,32
35,Kmeans,0.463183,6
35,Kmeans,0.180221,3
35,Kmeans,0.147299,13
35,Kmeans,-0.017922,13
35,Kmeans,0.027361,3
35,Kmeans,0.456546,12
35,Kmeans,0.176463,0
35,Kmeans,0.425379,6
35,Kmeans,0.41258,23
35,Kmeans,0.337965,13
35,Kmeans,0.433858,17
35,Kmeans,0.242513,23
35,Kmeans,0.101978,13
35,Kmeans,0.29862,3
35,Kmeans,0.13891,3
35,Kmeans,0.286326,29
35,Kmeans,0.349591,17
35,Kmeans,-0.029174,15
35,Kmeans,0.101071,24
35,Kmeans,0.223245,34
35,Kmeans,0.083463,13
35,Kmeans,0.171453,11
35,Kmeans,0.331295,27
35,Kmeans,0.175792,27
35,Kmeans,0.171514,31
35,Kmeans,0.372887,14
35,Kmeans,-0.014509,13
35,Kmeans,0.052337,6
35,Kmeans,0.772384,9
35,Kmeans,0.228026,0
35,Kmeans,0.505497,30
35,Kmeans,0.338635,28
35,Kmeans,0.401595,6
35,Kmeans,0.231564,33
35,Kmeans,0.107221,28
35,Kmeans,0.168239,18
35,Kmeans,0.104622,15
35,Kmeans,0.109845,25
35,Kmeans,0.092286,32
35,Kmeans,0.298775,33
35,Kmeans,0.162637,11
35,Kmeans,0.34996,6
35,Kmeans,0.113791,14
35,Kmeans,-0.017745,28
35,Kmeans,0.174969,6
35,Kmeans,0.330659,10
35,Kmeans,0.223945,13
35,Kmeans,0.144354,25
35,Kmeans,0.369702,6
35,Kmeans,0.31371,27
35,Kmeans,0.056416,0
35,Kmeans,0.161021,29
35,Kmeans,0.050869,11
35,Kmeans,0.144845,18
35,Kmeans,0.200617,4
35,Kmeans,0.36022,2
35,Kmeans,-0.042717,7
35,Kmeans,0.358357,12
35,Kmeans,0.137588,13
35,Kmeans,0.156887,33
35,Kmeans,0.47245,32
35,Kmeans,-0.038754,33
35,Kmeans,0.138472,3
35,Kmeans,0.279423,27
35,Kmeans,0.0,20
35,Kmeans,0.472511,23
35,Kmeans,0.20894,6
35,Kmeans,0.133178,27
35,Kmeans,0.528298,32
35,Kmeans,0.366704,30
35,Kmeans,0.35055,10
35,Kmeans,0.203936,3
35,Kmeans,0.0407,8
35,Kmeans,0.374436,17
35,Kmeans,0.336919,33
35,Kmeans,0.54169,31
35,Kmeans,0.290271,24
35,Kmeans,0.392355,2
35,Kmeans,0.215795,4
35,Kmeans,0.259685,23
35,Kmeans,0.426003,28
35,Kmeans,0.337077,26
35,Kmeans,0.265517,5
35,Kmeans,0.164136,12
35,Kmeans,0.009161,1
35,Kmeans,-0.067765,33
35,Kmeans,0.37573,3
35,Kmeans,0.03226,5
35,Kmeans,0.261555,12
35,Kmeans,0.424969,11
35,Kmeans,0.105112,19
35,Kmeans,0.263641,27
35,Kmeans,0.337535,12
35,Kmeans,0.261896,11
35,Kmeans,0.054373,23
35,Kmeans,0.177122,32
35,Kmeans,0.439861,5
35,Kmeans,0.152357,27
35,Kmeans,0.345356,26
35,Kmeans,0.216211,3
35,Kmeans,0.087576,7
35,Kmeans,0.282467,0
35,Kmeans,0.176814,18
35,Kmeans,0.218274,1
35,Kmeans,0.349153,28
35,Kmeans,0.32459,11
35,Kmeans,0.164999,7
35,Kmeans,0.26855,26
35,Kmeans,0.401132,2
35,Kmeans,0.039436,33
35,Kmeans,0.474792,2
35,Kmeans,0.226374,17
35,Kmeans,0.179075,2
35,Kmeans,0.39586,6
35,Kmeans,0.490085,31
35,Kmeans,0.087442,3
35,Kmeans,0.141885,6
35,Kmeans,0.475813,0
35,Kmeans,0.429068,0
35,Kmeans,0.263571,11
35,Kmeans,0.124961,15
35,Kmeans,0.370975,0
35,Kmeans,0.454886,32
35,Kmeans,0.000755,6
35,Kmeans,0.267783,15
35,Kmeans,0.163357,27
35,Kmeans,0.09496,27
35,Kmeans,0.478185,30
35,Kmeans,0.357111,6
35,Kmeans,0.026437,15
35,Kmeans,0.035831,25
35,Kmeans,0.400911,27
35,Kmeans,0.196837,27
35,Kmeans,0.175663,30
35,Kmeans,0.09649,3
35,Kmeans,0.214987,13
35,Kmeans,0.462414,3
35,Kmeans,0.13775,30
35,Kmeans,0.304688,6
35,Kmeans,0.199507,5
35,Kmeans,0.333988,11
35,Kmeans,0.286613,3
35,Kmeans,0.136183,2
35,Kmeans,0.305446,13
35,Kmeans,0.254772,11
35,Kmeans,0.308849,25
35,Kmeans,0.284869,4
35,Kmeans,0.118059,29
35,Kmeans,-0.002016,8
35,Kmeans,0.146989,6
35,Kmeans,0.078568,5
35,Kmeans,0.281682,2
35,Kmeans,0.047011,33
35,Kmeans,0.047831,19
35,Kmeans,0.414882,27
35,Kmeans,0.40561,31
35,Kmeans,0.187264,25
35,Kmeans,0.270821,3
35,Kmeans,0.106939,27
35,Kmeans,0.146981,33
35,Kmeans,0.112403,0
35,Kmeans,0.310732,28
35,Kmeans,0.006461,7
35,Kmeans,-0.028423,15
35,Kmeans,0.201412,27
35,Kmeans,0.24278,30
35,Kmeans,0.143028,0
35,Kmeans,0.298173,2
35,Kmeans,0.417197,0
35,Kmeans,0.423853,32
35,Kmeans,-0.053783,33
35,Kmeans,0.743538,9
35,Kmeans,0.411543,34
35,Kmeans,-0.019979,0
35,Kmeans,0.317828,25
35,Kmeans,0.163063,34
35,Kmeans,-0.110945,5
35,Kmeans,0.42781,14
35,Kmeans,0.144288,27
35,Kmeans,0.134913,25
35,Kmeans,0.147027,15
35,Kmeans,0.523246,16
35,Kmeans,0.451615,11
35,Kmeans,0.173965,3
35,Kmeans,0.288211,18
35,Kmeans,0.402495,2
35,Kmeans,0.199793,19
35,Kmeans,0.391025,33
35,Kmeans,0.28962,11
35,Kmeans,0.322408,30
35,Kmeans,0.330334,15
35,Kmeans,0.321028,2
35,Kmeans,0.2548,28
35,Kmeans,0.039283,18
35,Kmeans,0.081812,0
35,Kmeans,0.043475,6
35,Kmeans,0.363893,12
35,Kmeans,0.318385,26
35,Kmeans,0.018056,13
35,Kmeans,0.080158,28
35,Kmeans,0.105492,25
35,Kmeans,0.421,6
35,Kmeans,0.056816,10
35,Kmeans,0.393701,11
35,Kmeans,0.173762,0
35,Kmeans,0.378544,11
35,Kmeans,0.14092,27
35,Kmeans,0.174589,3
35,Kmeans,0.074462,7
35,Kmeans,0.0253,28
35,Kmeans,0.190623,26
35,Kmeans,0.165601,25
35,Kmeans,0.324411,23
35,Kmeans,0.041716,6
35,Kmeans,0.37615,27
35,Kmeans,0.122351,26
35,Kmeans,0.394681,19
35,Kmeans,0.187492,6
35,Kmeans,0.09604,11
35,Kmeans,0.12636,11
35,Kmeans,0.250019,6
35,Kmeans,0.45815,26
35,Kmeans,0.381762,25
35,Kmeans,0.108197,19
35,Kmeans,0.379903,4
35,Kmeans,0.415158,16
35,Kmeans,0.331091,30
35,Kmeans,0.161474,1
35,Kmeans,0.083556,5
35,Kmeans,0.424531,27
35,Kmeans,0.495009,2
35,Kmeans,0.372956,5
35,Kmeans,0.084498,28
35,Kmeans,0.317883,25
35,Kmeans,0.278138,0
35,Kmeans,0.113955,0
35,Kmeans,0.135901,27
35,Kmeans,0.074197,27
35,Kmeans,0.099086,23
35,Kmeans,0.199191,5
35,Kmeans,0.032188,1
35,Kmeans,0.209676,14
35,Kmeans,0.092698,33
35,GMM,0.324824,8
35,GMM,0.379453,26
35,GMM,-0.144629,15
35,GMM,-0.014816,33
35,GMM,0.258173,25
35,GMM,0.348345,12
35,GMM,-0.382872,16
35,GMM,0.033708,15
35,GMM,0.080443,17
35,GMM,0.059128,33
35,GMM,0.140342,7
35,GMM,0.167984,4
35,GMM,0.155092,0
35,GMM,-0.323544,6
35,GMM,0.388584,23
35,GMM,0.279543,29
35,GMM,-0.027624,25
35,GMM,0.244753,14
35,GMM,-0.439541,6
35,GMM,0.264939,2
35,GMM,0.06119,7
35,GMM,-0.262322,6
35,GMM,0.361571,0
35,GMM,0.215941,15
35,GMM,0.306384,26
35,GMM,-0.278186,3
35,GMM,0.09833,12
35,GMM,0.171507,7
35,GMM,0.169523,13
35,GMM,0.417571,13
35,GMM,-0.401286,32
35,GMM,0.059383,17
35,GMM,0.056799,16
