k,type,score,label
30,Kmeans,-0.093168,12
30,Kmeans,0.052489,14
30,Kmeans,0.171565,2
30,Kmeans,0.253949,2
30,Kmeans,0.2918,8
30,Kmeans,0.0,24
30,Kmeans,0.417976,27
30,Kmeans,0.101315,7
30,Kmeans,0.012895,14
30,Kmeans,0.026178,22
30,Kmeans,0.216369,16
30,Kmeans,0.175529,22
30,Kmeans,0.21839,0
30,Kmeans,0.332678,0
30,Kmeans,-0.176614,3
30,Kmeans,0.214901,29
30,Kmeans,0.309146,11
30,Kmeans,0.037581,23
30,Kmeans,0.237839,21
30,Kmeans,0.159182,6
30,Kmeans,0.110205,0
30,Kmeans,0.096081,21
30,Kmeans,0.199476,4
30,Kmeans,0.152014,29
30,Kmeans,0.330469,16
30,Kmeans,-0.015271,26
30,Kmeans,0.235246,25
30,Kmeans,-0.102517,20
30,Kmeans,0.210415,7
30,Kmeans,0.330415,16
30,Kmeans,0.190797,10
30,Kmeans,0.093041,10
30,Kmeans,0.099761,0
30,Kmeans,0.000109,6
30,Kmeans,0.024547,7
30,Kmeans,0.254346,14
30,Kmeans,0.181118,10
30,Kmeans,0.005369,14
30,Kmeans,0.041143,15
30,Kmeans,0.347589,0
30,Kmeans,0.09887,14
30,Kmeans,0.20016,23
30,Kmeans,0.205536,0
30,Kmeans,0.292425,21
30,Kmeans,-0.011884,13
30,Kmeans,0.107804,2
30,Kmeans,0.304715,13
30,Kmeans,0.036824,22
30,Kmeans,0.245382,0
30,Kmeans,0.198008,20
30,Kmeans,-0.030294,1
30,Kmeans,0.123768,8
30,Kmeans,-0.193493,12
30,Kmeans,0.138678,20
30,Kmeans,0.076071,29
30,Kmeans,0.37293,14
30,Kmeans,0.227557,0
30,Kmeans,0.030013,7
30,Kmeans,0.236272,2
30,Kmeans,0.218456,19
30,Kmeans,0.03255,16
30,Kmeans,0.139828,14
30,Kmeans,0.120622,6
30,Kmeans,0.275532,4
30,Kmeans,0.203368,18
30,Kmeans,0.147487,0
30,Kmeans,0.253859,19
30,Kmeans,0.748103,9
30,Kmeans,0.169457,27
30,Kmeans,0.016505,20
30,Kmeans,0.196732,2
30,Kmeans,0.16326,23
30,Kmeans,0.220735,0
30,Kmeans,-0.018435,23
30,Kmeans,0.316788,29
30,Kmeans,0.000278,1
30,Kmeans,0.071315,3
30,Kmeans,0.160031,12
30,Kmeans,0.110125,0
30,Kmeans,0.205558,2
30,Kmeans,0.123965,2
30,Kmeans,0.182446,21
30,Kmeans,0.235845,20
30,Kmeans,0.120657,23
30,Kmeans,0.320382,2
30,Kmeans,-0.090506,20
30,Kmeans,0.136013,1
30,Kmeans,0.0534,6
30,Kmeans,0.136852,10
30,Kmeans,0.529918,9
30,Kmeans,0.217809,14
30,Kmeans,0.028352,2
30,Kmeans,0.134244,6
30,Kmeans,0.290086,6
30,Kmeans,0.027423,14
30,Kmeans,0.131435,29
30,Kmeans,0.101425,8
30,Kmeans,0.289993,2
30,Kmeans,0.338899,29
30,Kmeans,0.079201,14
30,Kmeans,0.031777,1
30,Kmeans,0.328473,10
30,Kmeans,0.247371,14
30,Kmeans,0.175813,1
30,Kmeans,0.048849,20
30,Kmeans,-0.035262,20
30,Kmeans,0.159433,4
30,Kmeans,0.04923,23
30,Kmeans,0.187705,10
30,Kmeans,0.218186,16
30,Kmeans,0.214383,19
30,Kmeans,0.290391,10
30,Kmeans,0.130543,1
30,Kmeans,0.007939,10
30,Kmeans,-0.045173,16
30,Kmeans,0.411711,16
30,Kmeans,0.403645,25
30,Kmeans,0.284344,6
30,Kmeans,0.275847,22
30,Kmeans,0.286586,10
30,Kmeans,0.184978,2
30,Kmeans,0.179297,25
30,Kmeans,-0.016142,16
30,Kmeans,0.121693,22
30,Kmeans,-0.117503,3
30,Kmeans,0.016894,1
30,Kmeans,0.127496,23
30,Kmeans,0.735455,9
30,Kmeans,0.329344,0
30,Kmeans,-0.043345,20
30,Kmeans,0.152092,26
30,Kmeans,0.037978,14
30,Kmeans,0.072973,21
30,Kmeans,0.015975,21
30,Kmeans,0.061954,6
30,Kmeans,0.12099,12
30,Kmeans,0.008005,8
30,Kmeans,0.264917,8
30,Kmeans,0.139285,2
30,Kmeans,0.250541,2
30,Kmeans,0.020507,1
30,Kmeans,0.177238,29
30,Kmeans,0.188779,5
30,Kmeans,0.174701,23
30,Kmeans,0.226133,26
30,Kmeans,0.360322,14
30,Kmeans,0.194974,2
30,Kmeans,0.052174,14
30,Kmeans,0.105758,1
30,Kmeans,0.150234,0
30,Kmeans,0.039926,3
30,Kmeans,0.134147,2
30,Kmeans,0.114658,26
30,Kmeans,0.053785,6
30,Kmeans,0.021058,5
30,Kmeans,0.032375,12
30,Kmeans,-0.048348,20
30,Kmeans,0.199336,14
30,Kmeans,0.316762,2
30,Kmeans,0.316232,29
30,Kmeans,0.133674,1
30,Kmeans,0.123478,14
30,Kmeans,0.181455,29
30,Kmeans,0.001413,7
30,Kmeans,0.076185,22
30,Kmeans,0.189619,14
30,Kmeans,0.109928,16
30,Kmeans,0.30391,29
30,Kmeans,0.207457,20
30,Kmeans,0.182864,26
30,Kmeans,-0.013734,10
30,Kmeans,0.172061,22
30,Kmeans,-0.096605,3
30,Kmeans,0.130797,21
30,Kmeans,0.163522,29
30,Kmeans,0.127305,6
30,Kmeans,0.106025,21
30,Kmeans,0.00264,13
30,Kmeans,0.247252,7
30,Kmeans,0.168044,5
30,Kmeans,0.258469,0
30,Kmeans,0.061306,15
30,Kmeans,-0.04862,2
30,Kmeans,0.178841,7
30,Kmeans,0.11971,2
30,Kmeans,0.070081,10
30,Kmeans,-0.005391,21
30,Kmeans,0.217479,15
30,Kmeans,0.109547,23
30,Kmeans,0.315411,6
30,Kmeans,0.101926,23
30,Kmeans,-0.088523,20
30,Kmeans,0.259874,1
30,Kmeans,0.063887,1
30,Kmeans,0.214071,25
30,Kmeans,0.398519,15
30,Kmeans,0.329322,25
30,Kmeans,0.097085,0
30,Kmeans,0.2008,2
30,Kmeans,0.11503,16
30,Kmeans,0.066656,0
30,Kmeans,-0.041389,6
30,Kmeans,0.083095,3
30,Kmeans,-0.02124,5
30,Kmeans,0.26325,1
30,Kmeans,0.042431,12
30,Kmeans,0.188355,0
30,Kmeans,0.095863,15
30,Kmeans,-0.020288,10
30,Kmeans,0.255246,21
30,Kmeans,0.224692,16
30,Kmeans,0.009923,29
30,Kmeans,0.00957,14
30,Kmeans,-0.052185,7
30,Kmeans,-0.017574,21
30,Kmeans,0.307117,14
30,Kmeans,0.167476,0
30,Kmeans,0.082022,0
30,Kmeans,0.080596,19
30,Kmeans,-0.063732,19
30,Kmeans,0.269716,0
30,Kmeans,0.354867,29
30,Kmeans,0.183572,23
30,Kmeans,0.124599,20
30,Kmeans,-0.060051,21
30,Kmeans,0.387469,25
30,Kmeans,-0.014174,26
30,Kmeans,0.151496,14
30,Kmeans,0.124583,29
30,Kmeans,0.209575,0
30,Kmeans,0.286966,25
30,Kmeans,0.233207,29
30,Kmeans,0.152059,20
30,Kmeans,0.118271,0
30,Kmeans,0.189968,14
30,Kmeans,0.137559,10
30,Kmeans,0.163078,0
30,Kmeans,0.174977,23
30,Kmeans,0.246799,15
30,Kmeans,0.202443,23
30,Kmeans,0.148651,0
30,Kmeans,0.214594,21
30,Kmeans,0.114647,10
30,Kmeans,0.046349,2
30,Kmeans,0.303524,2
30,Kmeans,0.222453,14
30,Kmeans,0.172729,12
30,Kmeans,0.18602,20
30,Kmeans,0.092112,23
30,Kmeans,0.013277,5
30,Kmeans,0.117762,19
30,Kmeans,0.116568,14
30,Kmeans,0.187414,6
30,Kmeans,0.04104,4
30,Kmeans,0.138228,7
30,Kmeans,0.130173,20
30,Kmeans,0.155353,1
30,Kmeans,0.321992,19
30,Kmeans,-0.010567,1
30,Kmeans,0.042475,1
30,Kmeans,0.096941,5
30,Kmeans,-0.004698,5
30,Kmeans,0.245243,4
30,Kmeans,0.097274,19
30,Kmeans,0.071606,10
30,Kmeans,0.144486,0
30,Kmeans,0.086042,5
30,Kmeans,0.006905,8
30,Kmeans,0.377515,25
30,Kmeans,0.17464,23
30,Kmeans,0.659381,9
30,Kmeans,0.250828,22
30,Kmeans,0.199732,0
30,Kmeans,0.36793,4
30,Kmeans,0.066129,8
30,Kmeans,0.226232,8
30,Kmeans,0.0,17
30,Kmeans,0.293734,16
30,Kmeans,0.229783,20
30,Kmeans,0.311759,25
30,Kmeans,0.172829,13
30,Kmeans,0.177654,23
30,Kmeans,0.028301,1
30,Kmeans,0.005582,13
30,Kmeans,0.341409,21
30,Kmeans,0.251722,13
30,Kmeans,0.261049,2
30,Kmeans,-0.057332,2
30,Kmeans,-0.024397,20
30,Kmeans,0.0,28
30,Kmeans,0.435248,4
30,Kmeans,0.20768,5
30,Kmeans,0.131688,10
30,Kmeans,0.216433,0
30,Kmeans,0.138389,23
30,Kmeans,0.195217,20
30,Kmeans,0.118725,0
30,Kmeans,0.322039,1
30,Kmeans,-0.019764,19
30,Kmeans,0.133173,21
30,Kmeans,0.092391,23
30,Kmeans,0.241773,26
30,Kmeans,0.126398,23
30,Kmeans,0.224136,0
30,Kmeans,0.198283,2
30,Kmeans,-0.176349,8
30,Kmeans,0.208541,0
30,Kmeans,0.03943,18
30,Kmeans,0.091332,1
30,Kmeans,0.045906,1
30,Kmeans,0.227565,8
30,Kmeans,0.046191,29
30,Kmeans,0.252468,23
30,Kmeans,0.11502,25
30,Kmeans,0.013361,1
30,Kmeans,0.204987,6
30,Kmeans,0.077459,2
30,Kmeans,0.174214,23
30,Kmeans,0.22533,4
30,Kmeans,0.022855,23
30,Kmeans,0.139104,0
30,Kmeans,-0.121731,20
30,Kmeans,0.061531,11
30,Kmeans,0.17805,10
30,Kmeans,0.172201,13
30,Kmeans,-0.078356,26
30,Kmeans,0.080334,19
30,Kmeans,0.089467,20
30,Kmeans,0.339388,25
30,Kmeans,0.08816,2
30,Kmeans,0.408154,15
30,Kmeans,-0.010794,26
30,Kmeans,-0.033231,8
30,Kmeans,0.141317,0
30,Kmeans,0.188305,0
30,Kmeans,0.059624,2
30,Kmeans,0.064488,2
30,Kmeans,0.058581,22
30,Kmeans,0.028774,20
30,Kmeans,-0.106023,22
30,Kmeans,0.131459,12
30,Kmeans,0.203438,23
30,GMM,0.008097,15
30,GMM,-0.185118,2
30,GMM,0.306342,23
30,GMM,-0.012648,2
30,GMM,0.168009,1
30,GMM,0.144668,6
30,GMM,0.275985,0
30,GMM,0.042957,0
30,GMM,0.285589,15
30,GMM,0.239385,16
30,GMM,0.103458,16
30,GMM,0.288393,22
30,GMM,0.187367,0
30,GMM,0.049734,20
30,GMM,0.283035,18
30,GMM,0.06559,29
30,GMM,0.345439,14
30,GMM,0.067305,3
30,GMM,0.150229,8
30,GMM,0.130446,12
30,GMM,0.383524,29
30,GMM,-0.014163,1
30,GMM,0.304747,0
30,GMM,0.076358,0
30,GMM,0.224386,23
30,GMM,-0.283156,10
30,GMM,0.150861,10
30,GMM,0.25846,29
30,GMM,0.265588,0
30,GMM,0.229298,14
30,GMM,-0.029552,2
30,GMM,-0.004981,20
30,GMM,0.015027,10
30,GMM,-0.074026,12
30,GMM,-0.185284,10
30,GMM,0.063842,2
30,GMM,0.218384,2
30,GMM,0.284727,8
30,GMM,0.0,24
30,GMM,0.425078,27
30,GMM,0.129523,7
30,GMM,0.117005,14
30,GMM,0.026178,22
30,GMM,0.204437,16
30,GMM,0.175529,22
30,GMM,0.179531,0
30,GMM,0.251316,0
30,GMM,-0.226994,3
30,GMM,-0.071056,2
30,GMM,0.309146,11
30,GMM,0.089943,23
30,GMM,0.19791,21
30,GMM,0.159645,6
30,GMM,0.007899,0
30,GMM,0.047829,21
30,GMM,0.199476,4
30,GMM,0.223046,29
30,GMM,0.28513,16
30,GMM,0.024905,26
30,GMM,0.235246,25
30,GMM,0.148893,0
30,GMM,0.210415,7
30,GMM,0.328093,16
30,GMM,0.008831,10
30,GMM,-0.109939,1
30,GMM,0.086172,0
30,GMM,-0.035318,10
30,GMM,0.024547,7
30,GMM,0.256834,14
30,GMM,0.094726,10
30,GMM,-0.006745,14
30,GMM,0.037744,15
30,GMM,0.315557,0
30,GMM,0.106684,14
30,GMM,-0.133623,21
30,GMM,0.126575,0
30,GMM,0.303948,21
30,GMM,-0.011884,13
30,GMM,0.067299,2
30,GMM,0.269502,13
30,GMM,0.022045,22
30,GMM,0.118654,0
30,GMM,0.154182,20
30,GMM,-0.003702,0
30,GMM,0.118914,8
30,GMM,-0.205598,12
30,GMM,-0.075169,10
30,GMM,0.07318,29
30,GMM,0.37893,14
30,GMM,0.152585,0
30,GMM,0.036172,7
30,GMM,0.165702,2
30,GMM,0.218816,19
30,GMM,0.02134,16
30,GMM,0.177444,14
30,GMM,0.141491,6
30,GMM,0.275532,4
30,GMM,0.204527,18
30,GMM,0.110427,0
30,GMM,0.259346,19
30,GMM,0.75305,9
30,GMM,0.181616,27
30,GMM,0.171169,0
30,GMM,0.192095,2
30,GMM,0.235712,23
30,GMM,0.102652,0
30,GMM,0.094216,23
30,GMM,0.351976,29
30,GMM,0.103032,1
30,GMM,0.086099,3
30,GMM,0.143783,12
30,GMM,0.109381,0
30,GMM,0.09815,2
30,GMM,0.044535,2
30,GMM,0.221437,21
30,GMM,0.152843,20
30,GMM,0.165855,23
30,GMM,0.255834,2
30,GMM,0.141991,0
30,GMM,0.154249,1
30,GMM,-0.015938,6
30,GMM,0.143553,10
30,GMM,0.524802,9
30,GMM,0.253712,14
30,GMM,-0.010268,2
30,GMM,0.155989,6
30,GMM,0.290257,6
30,GMM,-0.209649,2
30,GMM,-0.038226,2
30,GMM,0.078577,8
30,GMM,0.19298,2
30,GMM,0.382508,29
30,GMM,-0.022085,23
30,GMM,-0.060305,0
30,GMM,0.162032,10
30,GMM,0.264542,14
30,GMM,0.122691,1
30,GMM,0.076103,0
30,GMM,0.165723,0
30,GMM,0.15939,4
30,GMM,-0.118065,2
30,GMM,0.039328,10
30,GMM,0.193321,16
30,GMM,0.172992,19
30,GMM,0.108129,10
30,GMM,0.120122,1
30,GMM,0.01697,10
30,GMM,-0.061132,16
30,GMM,0.365971,16
30,GMM,0.398547,25
30,GMM,0.332457,6
30,GMM,0.275847,22
30,GMM,0.139171,10
30,GMM,0.158091,2
30,GMM,0.182545,25
30,GMM,0.028516,16
30,GMM,0.121693,22
30,GMM,-0.189245,3
30,GMM,-0.145748,0
30,GMM,0.177759,23
30,GMM,0.741832,9
30,GMM,0.278654,0
30,GMM,-0.098212,10
30,GMM,0.202192,26
30,GMM,0.004229,14
30,GMM,0.11678,21
30,GMM,-0.016876,21
30,GMM,0.007454,6
30,GMM,0.111506,12
30,GMM,0.038503,8
30,GMM,0.266646,8
30,GMM,0.030199,2
30,GMM,0.202877,2
30,GMM,-0.098093,1
30,GMM,0.261869,29
30,GMM,0.22049,5
30,GMM,0.230245,23
30,GMM,0.226133,26
30,GMM,0.366152,14
30,GMM,0.162415,2
30,GMM,0.018994,14
30,GMM,0.078514,1
30,GMM,0.090913,0
30,GMM,0.03259,3
30,GMM,0.049236,2
30,GMM,0.114658,26
30,GMM,0.0268,6
30,GMM,0.082456,5
30,GMM,0.013086,12
30,GMM,0.189481,0
30,GMM,0.179632,14
30,GMM,0.211578,2
30,GMM,-0.342275,2
30,GMM,-0.117369,21
30,GMM,-0.223428,1
30,GMM,-0.048113,2
30,GMM,0.001413,7
30,GMM,0.076185,22
30,GMM,0.13898,14
30,GMM,0.111069,16
30,GMM,0.3193,29
30,GMM,0.127451,20
30,GMM,0.183337,26
30,GMM,-0.078413,10
30,GMM,0.171592,22
30,GMM,-0.096605,3
30,GMM,0.154135,21
30,GMM,-0.059808,2
30,GMM,0.142763,6
30,GMM,0.051166,21
30,GMM,-0.032472,13
30,GMM,0.267842,7
30,GMM,0.187677,5
30,GMM,0.1711,0
30,GMM,0.048885,15
30,GMM,-0.03994,2
30,GMM,0.177551,7
30,GMM,0.03796,2
30,GMM,0.02237,10
30,GMM,-0.09184,21
30,GMM,0.228112,15
30,GMM,-0.195087,21
30,GMM,0.28081,6
30,GMM,-0.15024,16
30,GMM,0.252497,0
30,GMM,0.179118,1
30,GMM,-0.028821,1
30,GMM,0.220285,25
30,GMM,0.413995,15
30,GMM,0.358536,25
30,GMM,0.141705,0
30,GMM,0.083871,2
30,GMM,0.087482,16
30,GMM,0.03766,23
30,GMM,-0.046401,6
30,GMM,0.054819,3
30,GMM,0.053812,5
30,GMM,0.145982,1
30,GMM,0.143644,12
30,GMM,0.124938,0
30,GMM,0.145553,15
30,GMM,-0.13209,10
30,GMM,0.225486,21
30,GMM,0.209765,16
30,GMM,0.088775,2
30,GMM,0.042443,23
30,GMM,-0.02404,7
30,GMM,0.040554,21
30,GMM,0.305882,14
30,GMM,0.143576,0
30,GMM,-0.01839,23
30,GMM,0.066149,19
30,GMM,-0.097993,19
30,GMM,0.27726,0
30,GMM,0.391085,29
30,GMM,-0.251923,2
30,GMM,0.092523,20
30,GMM,0.079105,21
30,GMM,0.39424,25
30,GMM,-0.01401,26
30,GMM,0.06335,14
30,GMM,0.130033,29
30,GMM,0.258139,0
30,GMM,0.286966,25
30,GMM,0.195438,29
30,GMM,-0.154791,10
30,GMM,0.072126,0
30,GMM,0.205358,14
30,GMM,0.037573,10
30,GMM,0.231271,0
30,GMM,0.219316,23
30,GMM,0.28716,15
30,GMM,0.249629,23
30,GMM,-0.142416,10
30,GMM,0.238826,21
30,GMM,-0.111659,10
30,GMM,0.031733,2
30,GMM,0.223862,2
30,GMM,0.226876,14
30,GMM,0.163133,12
30,GMM,0.218231,20
30,GMM,0.194026,23
30,GMM,0.026338,5
30,GMM,0.129694,19
30,GMM,-0.204867,21
30,GMM,0.167815,6
30,GMM,0.04104,4
30,GMM,0.138228,7
30,GMM,-0.045721,20
30,GMM,0.096962,1
30,GMM,0.315204,19
30,GMM,-0.017847,21
30,GMM,-0.071351,0
30,GMM,0.175911,5
30,GMM,0.004698,12
30,GMM,0.245243,4
30,GMM,-0.186311,2
30,GMM,0.124333,10
30,GMM,0.151391,0
30,GMM,0.080159,5
30,GMM,0.006905,8
30,GMM,0.399209,25
30,GMM,-0.280069,0
30,GMM,0.665203,9
30,GMM,0.250828,22
30,GMM,0.054839,0
30,GMM,0.36793,4
30,GMM,0.074134,8
30,GMM,0.213871,8
30,GMM,0.0,17
30,GMM,0.299179,16
30,GMM,-0.297169,10
30,GMM,0.309871,25
30,GMM,0.168913,13
30,GMM,0.251861,23
30,GMM,0.047025,1
30,GMM,-0.03747,13
30,GMM,0.342279,21
30,GMM,0.242189,13
30,GMM,0.17095,2
30,GMM,-0.119258,2
30,GMM,-0.252784,10
30,GMM,0.0,28
30,GMM,0.435248,4
30,GMM,0.194841,5
30,GMM,0.118528,10
30,GMM,0.145147,0
30,GMM,0.197383,23
30,GMM,0.073981,20
30,GMM,-0.041225,0
30,GMM,0.269412,1
30,GMM,0.007147,19
30,GMM,0.186616,21
30,GMM,0.17413,23
30,GMM,0.234746,26
30,GMM,0.157441,23
30,GMM,0.25138,0
30,GMM,0.144336,2
30,GMM,-0.176349,8
30,GMM,0.26179,0
30,GMM,0.058942,18
30,GMM,0.088408,1
30,GMM,-0.020147,0
30,GMM,0.20761,8
30,GMM,-0.026955,2
30,GMM,0.326983,23
30,GMM,0.091303,25
30,GMM,0.032702,0
30,GMM,0.178937,6
30,GMM,0.018572,2
30,GMM,0.2452,23
30,GMM,0.22533,4
30,GMM,0.148576,23
30,GMM,0.114602,0
30,GMM,0.213003,0
30,GMM,0.061531,11
30,GMM,0.034047,10
30,GMM,0.161937,13
30,GMM,-0.078356,26
30,GMM,-0.311476,2
30,GMM,0.073979,20
30,GMM,0.374286,25
30,GMM,0.052304,2
30,GMM,0.412479,15
30,GMM,-0.016322,26
30,GMM,-0.0342,8
30,GMM,0.214325,0
30,GMM,-0.086346,23
30,GMM,-0.022999,2
30,GMM,0.106682,2
30,GMM,0.058581,22
30,GMM,0.062669,20
30,GMM,-0.106023,22
30,GMM,0.186651,12
30,GMM,0.23063,23
35,Kmeans,-0.122784,33
35,Kmeans,0.178093,2
35,Kmeans,0.374725,23
35,Kmeans,0.064438,29
35,Kmeans,0.115162,1
35,Kmeans,0.073598,6
35,Kmeans,0.126112,20
35,Kmeans,0.13467,23
35,Kmeans,0.40297,32
35,Kmeans,0.133447,16
35,Kmeans,0.254023,16
35,Kmeans,0.272124,22
35,Kmeans,0.008708,0
35,Kmeans,0.444633,15
35,Kmeans,0.277794,18
35,Kmeans,-0.016796,29
35,Kmeans,0.385073,14
35,Kmeans,0.06536,3
35,Kmeans,0.361425,8
35,Kmeans,0.071045,12
35,Kmeans,0.270744,29
35,Kmeans,0.046305,21
35,Kmeans,0.17313,20
35,Kmeans,0.010086,20
35,Kmeans,0.267806,23
35,Kmeans,0.165381,34
35,Kmeans,0.241953,10
35,Kmeans,0.251023,29
35,Kmeans,0.251319,0
35,Kmeans,0.079483,14
35,Kmeans,0.165728,31
35,Kmeans,0.015926,33
35,Kmeans,0.189517,10
35,Kmeans,-0.110032,12
35,Kmeans,0.088693,14
35,Kmeans,0.253549,2
35,Kmeans,0.261083,2
35,Kmeans,0.291966,8
35,Kmeans,0.0,24
35,Kmeans,0.396148,27
35,Kmeans,0.20838,7
35,Kmeans,-0.020024,14
35,Kmeans,-0.046359,22
35,Kmeans,0.275482,16
35,Kmeans,0.148536,22
35,Kmeans,-0.138303,7
35,Kmeans,0.198321,0
35,Kmeans,-0.18999,3
35,Kmeans,0.09771,29
35,Kmeans,0.309146,11
35,Kmeans,0.14236,14
35,Kmeans,0.185691,21
35,Kmeans,0.145906,6
35,Kmeans,0.148412,23
35,Kmeans,0.121358,32
35,Kmeans,0.199476,4
35,Kmeans,0.173927,29
35,Kmeans,0.332018,16
35,Kmeans,-0.076513,26
35,Kmeans,0.272704,25
35,Kmeans,0.143509,34
35,Kmeans,0.181095,7
35,Kmeans,0.372307,16
35,Kmeans,0.198956,10
35,Kmeans,0.130757,10
35,Kmeans,0.26173,0
35,Kmeans,0.046441,10
35,Kmeans,0.125163,7
35,Kmeans,0.213381,14
35,Kmeans,0.076094,10
35,Kmeans,0.05977,23
35,Kmeans,0.28314,15
35,Kmeans,0.109974,0
35,Kmeans,0.086627,14
35,Kmeans,-0.055633,21
35,Kmeans,0.110262,20
35,Kmeans,0.309931,21
35,Kmeans,-0.033044,13
35,Kmeans,0.206231,2
35,Kmeans,0.320002,13
35,Kmeans,0.002613,22
35,Kmeans,0.059259,0
35,Kmeans,0.253551,15
35,Kmeans,0.071769,23
35,Kmeans,0.147935,8
35,Kmeans,-0.173045,12
35,Kmeans,0.118833,34
35,Kmeans,0.086102,29
35,Kmeans,0.366554,14
35,Kmeans,0.118957,20
35,Kmeans,0.149132,7
35,Kmeans,0.307214,31
35,Kmeans,0.252972,19
35,Kmeans,0.020577,16
35,Kmeans,-0.097899,6
35,Kmeans,0.01527,6
35,Kmeans,0.275532,4
35,Kmeans,0.204257,18
35,Kmeans,-0.093246,34
35,Kmeans,0.286303,19
35,Kmeans,0.741343,9
35,Kmeans,0.136277,27
35,Kmeans,-0.087542,34
35,Kmeans,0.05177,31
35,Kmeans,0.073029,14
35,Kmeans,0.067055,0
35,Kmeans,0.11034,23
35,Kmeans,0.346969,29
35,Kmeans,0.03449,1
35,Kmeans,0.064059,3
35,Kmeans,0.148737,12
35,Kmeans,-0.065525,34
35,Kmeans,0.23959,31
35,Kmeans,0.120637,2
35,Kmeans,0.197396,21
35,Kmeans,0.17978,15
35,Kmeans,0.239593,23
35,Kmeans,0.017977,31
35,Kmeans,0.234169,20
35,Kmeans,0.124913,1
35,Kmeans,0.029424,6
35,Kmeans,0.055911,10
35,Kmeans,0.522007,9
35,Kmeans,0.136907,14
35,Kmeans,0.096773,2
35,Kmeans,0.094219,6
35,Kmeans,0.281658,6
35,Kmeans,0.017212,14
35,Kmeans,0.050371,29
35,Kmeans,0.040925,30
35,Kmeans,0.092351,2
35,Kmeans,0.298024,29
35,Kmeans,0.239896,14
35,Kmeans,0.125301,2
35,Kmeans,0.345603,10
35,Kmeans,0.191886,14
35,Kmeans,0.196536,1
35,Kmeans,0.017569,34
35,Kmeans,-0.07296,34
35,Kmeans,0.159433,4
35,Kmeans,-0.064162,7
35,Kmeans,0.137127,10
35,Kmeans,0.283397,16
35,Kmeans,0.227671,19
35,Kmeans,0.26443,10
35,Kmeans,0.130613,1
35,Kmeans,-0.013501,10
35,Kmeans,0.037566,16
35,Kmeans,0.455053,16
35,Kmeans,0.373561,25
35,Kmeans,0.239356,6
35,Kmeans,0.210779,22
35,Kmeans,0.285702,10
35,Kmeans,0.138455,2
35,Kmeans,0.178746,25
35,Kmeans,0.139181,34
35,Kmeans,0.02862,22
35,Kmeans,-0.122177,3
35,Kmeans,0.044479,1
35,Kmeans,0.063145,14
35,Kmeans,0.727093,9
35,Kmeans,0.196768,0
35,Kmeans,0.238724,20
35,Kmeans,0.188833,26
35,Kmeans,0.044765,14
35,Kmeans,0.222055,21
35,Kmeans,0.055948,5
35,Kmeans,0.167996,6
35,Kmeans,0.094529,12
35,Kmeans,0.232764,8
35,Kmeans,0.125919,30
35,Kmeans,0.19329,31
35,Kmeans,-0.06405,31
35,Kmeans,0.060402,1
35,Kmeans,0.164699,29
35,Kmeans,0.01151,5
35,Kmeans,0.094331,14
35,Kmeans,0.219061,26
35,Kmeans,0.368294,14
35,Kmeans,0.34221,2
35,Kmeans,0.125042,14
35,Kmeans,0.044261,1
35,Kmeans,0.111039,23
35,Kmeans,-0.11105,3
35,Kmeans,0.329478,2
35,Kmeans,0.126734,26
35,Kmeans,0.1301,6
35,Kmeans,0.069939,8
35,Kmeans,0.045778,12
35,Kmeans,0.12112,20
35,Kmeans,0.178144,14
35,Kmeans,0.039742,31
35,Kmeans,0.277521,29
35,Kmeans,0.137623,1
35,Kmeans,-0.037568,31
35,Kmeans,0.160124,29
35,Kmeans,0.031967,22
35,Kmeans,0.00148,22
35,Kmeans,0.239825,14
35,Kmeans,0.089402,34
35,Kmeans,0.280779,29
35,Kmeans,0.271025,34
35,Kmeans,-0.065998,33
35,Kmeans,0.024667,10
35,Kmeans,-0.009538,22
35,Kmeans,-0.090018,3
35,Kmeans,0.155888,21
35,Kmeans,0.082685,29
35,Kmeans,0.137598,6
35,Kmeans,0.100342,21
35,Kmeans,0.050514,13
35,Kmeans,0.264639,7
35,Kmeans,0.136837,5
35,Kmeans,0.213307,0
35,Kmeans,0.22256,15
35,Kmeans,0.006396,20
35,Kmeans,0.254322,7
35,Kmeans,0.357123,2
35,Kmeans,0.020834,21
35,Kmeans,-0.078175,33
35,Kmeans,0.221068,15
35,Kmeans,0.126792,23
35,Kmeans,0.274089,6
35,Kmeans,0.042953,23
35,Kmeans,0.21249,20
35,Kmeans,0.23634,1
35,Kmeans,0.060823,1
35,Kmeans,0.165396,25
35,Kmeans,0.390093,32
35,Kmeans,0.331005,25
35,Kmeans,0.15423,0
35,Kmeans,0.21255,2
35,Kmeans,0.199896,16
35,Kmeans,0.177937,23
35,Kmeans,-0.035424,6
35,Kmeans,0.065648,3
35,Kmeans,0.074388,10
35,Kmeans,0.170785,1
35,Kmeans,0.033365,5
35,Kmeans,0.077799,0
35,Kmeans,0.357538,32
35,Kmeans,-0.021233,1
35,Kmeans,0.197757,21
35,Kmeans,0.234093,16
35,Kmeans,-0.004246,32
35,Kmeans,0.265951,14
35,Kmeans,0.091068,7
35,Kmeans,0.088,21
35,Kmeans,0.351857,14
35,Kmeans,0.043832,34
35,Kmeans,0.042227,23
35,Kmeans,0.103216,19
35,Kmeans,-0.015376,19
35,Kmeans,0.104903,0
35,Kmeans,0.356176,29
35,Kmeans,0.102352,2
