k,type,score,label
30,Kmeans,0.107972,27
30,Kmeans,0.223014,5
30,Kmeans,0.521436,11
30,Kmeans,0.040708,27
30,Kmeans,0.071652,25
30,Kmeans,0.417919,18
30,Kmeans,0.167336,18
30,Kmeans,0.104833,25
30,Kmeans,0.077221,3
30,Kmeans,-0.09941,26
30,Kmeans,0.165621,25
30,Kmeans,0.121776,12
30,Kmeans,0.306139,8
30,Kmeans,0.229105,14
30,Kmeans,0.302149,27
30,Kmeans,0.3286,8
30,Kmeans,0.017704,7
30,Kmeans,0.047397,28
30,Kmeans,-0.037838,24
30,Kmeans,0.113107,4
30,Kmeans,0.095724,16
30,Kmeans,0.252495,0
30,Kmeans,0.185821,12
30,Kmeans,0.200652,14
30,Kmeans,0.044421,27
30,Kmeans,0.15643,5
30,Kmeans,0.284816,29
30,Kmeans,0.254338,23
30,Kmeans,0.331903,12
30,Kmeans,0.216502,2
30,Kmeans,0.400757,18
30,Kmeans,0.082113,2
30,Kmeans,0.190201,27
30,Kmeans,0.265006,25
30,Kmeans,0.175455,2
30,Kmeans,-0.068445,28
30,Kmeans,0.193609,7
30,Kmeans,0.235943,12
30,Kmeans,0.312302,27
30,Kmeans,0.309917,17
30,Kmeans,0.741541,11
30,Kmeans,0.160824,22
30,Kmeans,0.216676,5
30,Kmeans,0.176901,27
30,Kmeans,0.004969,25
30,Kmeans,0.042564,17
30,Kmeans,0.023788,10
30,Kmeans,0.240038,27
30,Kmeans,-0.071339,6
30,Kmeans,0.179233,0
30,Kmeans,0.263257,15
30,Kmeans,0.41362,17
30,Kmeans,0.068419,25
30,Kmeans,0.071044,14
30,Kmeans,0.241926,12
30,Kmeans,0.093549,10
30,Kmeans,0.266425,17
30,Kmeans,0.144456,18
30,Kmeans,0.214258,8
30,Kmeans,0.313425,25
30,Kmeans,0.107177,25
30,Kmeans,0.163486,7
30,Kmeans,0.007019,22
30,Kmeans,0.016691,26
30,Kmeans,0.433646,25
30,Kmeans,0.385126,27
30,Kmeans,0.159166,27
30,Kmeans,0.284917,7
30,Kmeans,0.343784,9
30,Kmeans,0.038042,5
30,Kmeans,0.317105,8
30,Kmeans,0.123839,17
30,Kmeans,0.026458,12
30,Kmeans,0.103795,14
30,Kmeans,0.064347,29
30,Kmeans,0.274778,3
30,Kmeans,0.051186,6
30,Kmeans,0.03572,7
30,Kmeans,0.098927,17
30,Kmeans,0.187524,28
30,Kmeans,0.063259,22
30,Kmeans,0.401575,15
30,Kmeans,0.329591,10
30,Kmeans,0.03478,6
30,Kmeans,-0.097503,6
30,Kmeans,0.144927,2
30,Kmeans,0.220459,8
30,Kmeans,0.060925,3
30,Kmeans,0.19995,18
30,Kmeans,0.20485,28
30,Kmeans,0.213831,27
30,Kmeans,0.161043,28
30,Kmeans,0.173741,10
30,Kmeans,-0.013037,28
30,Kmeans,0.24893,2
30,Kmeans,0.183027,24
30,Kmeans,0.262516,12
30,Kmeans,0.35287,25
30,Kmeans,0.337424,29
30,Kmeans,0.310851,5
30,Kmeans,0.073257,24
30,Kmeans,0.393738,1
30,Kmeans,0.004064,6
30,Kmeans,-0.085741,16
30,Kmeans,0.317278,24
30,Kmeans,0.10641,14
30,Kmeans,0.021482,22
30,Kmeans,0.272731,2
30,Kmeans,0.200494,3
30,Kmeans,0.299171,7
30,Kmeans,0.04716,14
30,Kmeans,0.139203,25
30,Kmeans,0.044294,23
30,Kmeans,0.089498,24
30,Kmeans,0.35039,27
30,Kmeans,0.103722,12
30,Kmeans,-0.013662,6
30,Kmeans,0.119494,14
30,Kmeans,0.067813,9
30,Kmeans,0.144631,1
30,Kmeans,0.171846,22
30,Kmeans,0.177795,27
30,Kmeans,-0.019644,14
30,Kmeans,0.206794,12
30,Kmeans,0.061008,3
30,Kmeans,0.051809,8
30,Kmeans,0.027529,22
30,Kmeans,0.358568,29
30,Kmeans,0.285345,8
30,Kmeans,0.156427,1
30,Kmeans,0.264276,24
30,Kmeans,0.293076,14
30,Kmeans,0.193746,2
30,Kmeans,0.11767,22
30,Kmeans,0.072455,16
30,Kmeans,0.356696,25
30,Kmeans,0.0601,6
30,Kmeans,0.030768,7
30,Kmeans,0.136085,2
30,Kmeans,0.296771,24
30,Kmeans,0.255323,8
30,Kmeans,0.149543,28
30,Kmeans,0.039021,22
30,Kmeans,0.259424,2
30,Kmeans,0.235632,16
30,Kmeans,-0.043307,24
30,Kmeans,0.26879,14
30,Kmeans,-0.026716,8
30,Kmeans,0.163892,29
30,Kmeans,0.228143,7
30,Kmeans,0.304153,25
30,Kmeans,0.115084,3
30,Kmeans,0.059685,25
30,Kmeans,0.022355,24
30,Kmeans,0.152471,29
30,Kmeans,0.240958,27
30,Kmeans,0.243215,25
30,Kmeans,0.164418,25
30,Kmeans,0.248411,29
30,Kmeans,0.356864,9
30,Kmeans,0.405682,15
30,Kmeans,0.295246,1
30,Kmeans,0.342967,7
30,Kmeans,0.18946,2
30,Kmeans,0.14725,29
30,Kmeans,-0.057086,6
30,Kmeans,0.441546,4
30,Kmeans,0.121172,2
30,Kmeans,0.082232,7
30,Kmeans,0.243007,7
30,Kmeans,-0.016836,7
30,Kmeans,0.299935,14
30,Kmeans,0.142647,24
30,Kmeans,-0.038865,6
30,Kmeans,-0.071649,6
30,Kmeans,0.238888,4
30,Kmeans,0.197828,3
30,Kmeans,0.314472,15
30,Kmeans,0.156675,7
30,Kmeans,0.139674,7
30,Kmeans,0.123581,15
30,Kmeans,0.137393,2
30,Kmeans,0.077875,14
30,Kmeans,0.604132,11
30,Kmeans,0.346892,9
30,Kmeans,0.164203,1
30,Kmeans,0.481381,4
30,Kmeans,0.365997,26
30,Kmeans,0.417082,15
30,Kmeans,0.333566,26
30,Kmeans,0.251115,16
30,Kmeans,0.199936,28
30,Kmeans,0.208646,9
30,Kmeans,0.154497,9
30,Kmeans,0.05153,25
30,Kmeans,0.281253,7
30,Kmeans,0.177405,7
30,Kmeans,0.164364,14
30,Kmeans,0.17747,10
30,Kmeans,0.350045,25
30,Kmeans,0.388878,25
30,Kmeans,0.319225,5
30,Kmeans,0.0,19
30,Kmeans,0.465024,4
30,Kmeans,0.062376,6
30,Kmeans,0.2458,10
30,Kmeans,0.001975,1
30,Kmeans,0.416682,17
30,Kmeans,0.299209,15
30,Kmeans,0.042582,24
30,Kmeans,0.128686,14
30,Kmeans,0.210792,2
30,Kmeans,0.108525,1
30,Kmeans,0.142218,8
30,Kmeans,0.190434,27
30,Kmeans,0.079409,1
30,Kmeans,0.172434,22
30,Kmeans,0.419224,25
30,Kmeans,0.308605,7
30,Kmeans,0.140752,14
30,Kmeans,0.319904,23
30,Kmeans,0.164518,10
30,Kmeans,0.203361,14
30,Kmeans,0.150864,0
30,Kmeans,0.239396,16
30,Kmeans,0.074406,25
30,Kmeans,0.131946,28
30,Kmeans,0.230277,5
30,Kmeans,0.140387,6
30,Kmeans,0.34737,17
30,Kmeans,0.153847,1
30,Kmeans,0.099244,4
30,Kmeans,0.085613,8
30,Kmeans,0.082954,29
30,Kmeans,0.142848,22
30,Kmeans,0.216629,13
30,Kmeans,0.280473,18
30,Kmeans,0.17834,18
30,Kmeans,0.357738,24
30,Kmeans,-0.03999,12
30,Kmeans,0.330792,15
30,Kmeans,0.218937,7
30,Kmeans,-0.000208,14
30,Kmeans,0.164693,3
30,Kmeans,0.114945,14
30,Kmeans,0.179043,5
30,Kmeans,0.170983,28
30,Kmeans,0.055949,14
30,Kmeans,0.090929,1
30,Kmeans,0.280049,1
30,Kmeans,0.256211,2
30,Kmeans,0.097995,7
30,Kmeans,0.14158,2
30,Kmeans,0.170479,9
30,Kmeans,0.30225,25
30,GMM,0.030531,24
30,GMM,-0.443405,18
30,GMM,0.226575,10
30,GMM,-0.198825,18
30,GMM,0.186642,6
30,GMM,0.262376,5
30,GMM,0.26751,0
30,GMM,0.29965,10
30,GMM,0.186598,19
30,GMM,-0.156779,18
30,GMM,-0.29172,18
30,GMM,0.100915,1
30,GMM,0.229381,0
30,GMM,0.21004,22
30,GMM,0.0,29
30,GMM,0.293719,26
30,GMM,0.101543,8
30,GMM,-0.412797,18
30,GMM,0.343124,0
30,GMM,0.215303,1
30,GMM,-0.330038,18
30,GMM,0.215006,15
30,GMM,0.201721,0
30,GMM,0.113559,0
30,GMM,0.221376,10
30,GMM,0.050844,12
30,GMM,0.258216,5
30,GMM,-0.105385,18
30,GMM,0.424634,0
30,GMM,-0.141233,0
30,GMM,-0.390534,18
30,GMM,-0.113986,16
30,GMM,0.016594,8
30,GMM,0.300121,1
30,GMM,0.335371,2
30,GMM,-0.415718,18
30,GMM,-0.323399,18
30,GMM,-0.149939,12
30,GMM,0.0,20
30,GMM,0.514353,27
30,GMM,0.263881,26
30,GMM,0.068447,8
30,GMM,0.338312,1
30,GMM,-0.06566,18
30,GMM,0.278872,1
30,GMM,-0.095305,16
30,GMM,0.090731,6
30,GMM,0.004986,18
30,GMM,-0.191344,18
30,GMM,0.432964,11
30,GMM,0.428516,25
30,GMM,0.260908,6
30,GMM,0.115724,14
30,GMM,0.30325,10
30,GMM,0.285174,6
30,GMM,0.219348,4
30,GMM,0.105957,7
30,GMM,-0.001538,18
30,GMM,0.125646,26
30,GMM,0.106101,7
30,GMM,0.214654,16
30,GMM,-0.341169,24
30,GMM,-0.11385,18
30,GMM,0.068537,8
30,GMM,0.090771,13
30,GMM,0.261156,6
30,GMM,0.08425,14
30,GMM,0.108164,22
30,GMM,0.224873,25
30,GMM,-0.119232,8
30,GMM,0.053348,8
30,GMM,0.094858,22
30,GMM,0.362108,0
30,GMM,-0.316827,18
30,GMM,0.193893,10
30,GMM,0.010766,0
30,GMM,-0.519207,13
30,GMM,0.034311,14
30,GMM,0.25078,2
30,GMM,0.203313,13
30,GMM,0.045682,14
30,GMM,0.036923,0
30,GMM,-0.035351,22
30,GMM,0.190537,6
30,GMM,0.068683,8
30,GMM,0.09416,7
30,GMM,0.331078,12
30,GMM,0.069236,18
30,GMM,0.103206,8
30,GMM,-0.147698,19
30,GMM,-0.04764,22
30,GMM,-0.338895,18
30,GMM,-0.022331,24
30,GMM,0.332095,3
30,GMM,0.205715,8
30,GMM,0.05374,14
30,GMM,0.400735,4
30,GMM,0.220843,3
30,GMM,0.054079,10
30,GMM,-0.401706,18
30,GMM,0.727663,9
30,GMM,0.485968,27
30,GMM,0.151861,16
30,GMM,-0.233798,18
30,GMM,-0.292902,8
30,GMM,0.331282,10
30,GMM,-0.297074,8
30,GMM,-0.288207,18
30,GMM,-0.044454,13
30,GMM,0.106646,1
30,GMM,0.0,21
30,GMM,0.231464,0
30,GMM,0.470833,25
30,GMM,-0.345611,18
30,GMM,0.265841,15
30,GMM,0.175456,22
30,GMM,0.312033,10
30,GMM,-0.339066,18
30,GMM,0.133486,6
30,GMM,0.031504,6
30,GMM,-0.095116,0
30,GMM,0.178886,0
30,GMM,-0.235942,23
30,GMM,-0.108463,8
30,GMM,-0.187684,18
30,GMM,-0.156898,5
30,GMM,0.24659,14
30,GMM,-0.507416,18
30,GMM,-0.241103,18
30,GMM,0.109645,12
30,GMM,-0.307082,18
30,GMM,-0.328024,18
30,GMM,-0.065477,8
30,GMM,-0.021802,10
30,GMM,0.191279,13
30,GMM,-0.17781,8
30,GMM,0.283679,6
30,GMM,0.081017,16
30,GMM,0.336603,0
30,GMM,0.400696,23
30,GMM,-0.124441,18
30,GMM,0.143282,8
30,GMM,-0.388897,18
30,GMM,-0.334879,18
30,GMM,0.088078,13
30,GMM,-0.041372,6
30,GMM,0.081669,0
30,GMM,0.306948,27
30,GMM,0.228735,3
30,GMM,0.157227,7
30,GMM,-0.006615,14
30,GMM,0.185336,7
30,GMM,0.095877,13
30,GMM,-0.376721,18
30,GMM,0.134761,7
30,GMM,0.214597,15
30,GMM,-0.133596,24
30,GMM,-0.429568,18
30,GMM,-0.330088,19
30,GMM,0.318234,25
30,GMM,0.694212,9
30,GMM,-0.07807,16
30,GMM,0.133769,0
30,GMM,0.067622,13
30,GMM,-0.092727,10
30,GMM,-0.237517,8
30,GMM,0.142128,5
30,GMM,0.159744,13
30,GMM,0.118423,12
30,GMM,-0.083255,15
30,GMM,0.092714,12
30,GMM,0.477598,25
30,GMM,-0.416032,18
30,GMM,-0.010723,10
30,GMM,-0.173672,18
30,GMM,0.215436,5
30,GMM,0.243248,25
30,GMM,0.059508,5
30,GMM,0.226156,8
30,GMM,-0.361069,18
30,GMM,0.509063,2
30,GMM,-0.077974,26
30,GMM,0.061996,6
30,GMM,0.041825,14
30,GMM,-0.390602,18
30,GMM,0.16149,13
30,GMM,0.087329,13
30,GMM,0.175381,16
30,GMM,0.315302,1
30,GMM,0.220386,0
30,GMM,0.100433,8
30,GMM,-0.441183,18
30,GMM,-0.279819,18
30,GMM,0.024149,6
30,GMM,0.030254,15
30,GMM,-0.0697,18
30,GMM,0.121182,3
30,GMM,0.045935,16
30,GMM,0.347028,25
30,GMM,-0.155655,15
30,GMM,-0.176525,18
30,GMM,0.30795,12
30,GMM,0.262477,5
30,GMM,-0.021051,14
30,GMM,-0.10653,14
30,GMM,0.239551,7
30,GMM,-0.021586,8
30,GMM,-0.083771,18
30,GMM,0.03132,14
30,GMM,-0.035102,16
30,GMM,0.187078,13
30,GMM,0.202122,26
30,GMM,0.244537,5
30,GMM,0.13167,16
30,GMM,-0.016481,22
30,GMM,-0.303146,18
30,GMM,0.274547,3
30,GMM,-0.62454,18
30,GMM,0.270851,15
30,GMM,-0.168977,5
30,GMM,0.111801,19
30,GMM,-0.401076,6
30,GMM,0.242982,14
30,GMM,-0.246834,8
30,GMM,0.025635,0
30,GMM,0.315295,6
30,GMM,-0.193915,24
30,GMM,0.322369,7
30,GMM,0.211222,19
30,GMM,0.134827,16
30,GMM,0.037996,0
30,GMM,0.400759,2
30,GMM,-0.440899,18
30,GMM,-0.080604,19
30,GMM,0.208143,13
30,GMM,-0.135365,18
30,GMM,0.085337,5
30,GMM,0.257207,6
30,GMM,0.036506,1
30,GMM,-0.367533,16
30,GMM,0.13078,6
30,GMM,0.217181,2
30,GMM,-0.170764,13
30,GMM,0.249434,3
30,GMM,-0.262412,18
30,GMM,0.087318,25
30,GMM,0.150708,22
30,GMM,0.068151,15
30,GMM,-0.119457,8
30,GMM,-0.071222,16
30,GMM,0.028859,19
30,GMM,-0.300548,18
30,GMM,0.103323,7
30,GMM,0.252472,6
30,GMM,-0.092242,18
30,GMM,-0.506267,18
30,GMM,0.139279,3
30,GMM,0.169388,6
30,GMM,0.262628,7
30,GMM,0.149958,19
30,GMM,-0.027391,8
30,GMM,0.074014,26
30,GMM,0.165812,6
30,GMM,0.368439,7
30,GMM,0.049256,18
30,GMM,0.142996,0
30,GMM,0.186869,10
30,GMM,0.519444,2
30,GMM,0.249557,0
30,GMM,-0.116549,22
30,GMM,0.419067,2
30,GMM,-0.042909,24
30,GMM,-0.24194,8
30,GMM,0.29283,0
30,GMM,-0.129805,13
30,GMM,0.139841,13
30,GMM,-0.414522,18
30,GMM,-0.299597,18
30,GMM,-0.026135,8
30,GMM,0.31961,1
30,GMM,0.33777,12
30,GMM,0.304198,10
30,GMM,0.133425,16
30,GMM,0.139908,7
30,GMM,-0.133505,13
30,GMM,0.073286,14
30,GMM,0.514519,4
30,GMM,0.13188,22
30,GMM,0.167299,16
30,GMM,0.167809,6
30,GMM,-0.38031,18
30,GMM,0.103294,6
30,GMM,0.170385,0
30,GMM,0.10137,5
30,GMM,0.026643,1
30,GMM,0.380217,4
30,GMM,-0.243964,18
30,GMM,0.232499,12
30,GMM,-0.095761,16
30,GMM,-0.04437,16
30,GMM,0.042657,15
30,GMM,-0.330587,16
30,GMM,0.337391,10
30,GMM,0.661304,9
30,GMM,-0.302871,7
30,GMM,0.295943,10
30,GMM,0.300782,4
30,GMM,0.343269,17
30,GMM,0.099509,12
30,GMM,0.441973,17
30,GMM,-0.047162,18
30,GMM,0.107565,16
30,GMM,0.140657,1
30,GMM,0.193943,1
30,GMM,-0.447634,8
30,GMM,-0.147732,24
30,GMM,0.164308,6
30,GMM,-0.358968,13
30,GMM,-0.074119,13
30,GMM,-0.556822,18
30,GMM,-0.506505,18
30,GMM,0.216885,0
30,GMM,0.0,28
30,GMM,0.512517,4
30,GMM,0.107549,1
30,GMM,0.312841,5
30,GMM,0.053391,0
30,GMM,0.413042,25
30,GMM,0.099795,15
30,GMM,-0.165006,8
30,GMM,0.108355,6
30,GMM,0.291886,7
30,GMM,-0.013435,6
30,GMM,0.365198,2
30,GMM,0.113001,13
30,GMM,-0.319581,6
30,GMM,-0.147668,16
30,GMM,-0.363294,18
30,GMM,0.052119,16
30,GMM,0.142292,6
30,GMM,0.239329,27
30,GMM,-0.132363,6
30,GMM,0.021252,6
30,GMM,-0.030305,12
30,GMM,-0.101182,18
30,GMM,-0.268632,8
30,GMM,0.115184,16
30,GMM,-0.02168,6
30,GMM,0.20358,14
30,GMM,-0.568221,18
30,GMM,0.200292,10
30,GMM,0.323866,23
30,GMM,0.149422,10
30,GMM,0.337037,0
30,GMM,0.219264,6
30,GMM,0.139405,11
30,GMM,0.051895,14
30,GMM,0.053716,5
30,GMM,0.114271,19
30,GMM,-0.410706,18
30,GMM,-0.189041,16
30,GMM,-0.085806,16
30,GMM,-0.216096,18
30,GMM,0.220664,19
30,GMM,-0.208302,24
30,GMM,0.152382,0
30,GMM,0.150808,16
30,GMM,-0.18312,6
30,GMM,-0.189719,18
30,GMM,-0.267284,18
30,GMM,0.322991,7
30,GMM,0.111888,16
30,GMM,0.210429,7
30,GMM,0.217899,1
30,GMM,0.31931,2
35,Kmeans,0.112319,24
35,Kmeans,0.40879,30
35,Kmeans,0.013756,10
35,Kmeans,0.134966,18
35,Kmeans,0.260309,6
35,Kmeans,0.285136,5
35,Kmeans,0.318191,0
35,Kmeans,0.231588,10
35,Kmeans,0.157315,19
35,Kmeans,0.30111,18
35,Kmeans,0.254694,3
35,Kmeans,0.163062,1
35,Kmeans,0.046559,0
35,Kmeans,0.147967,22
35,Kmeans,0.0,29
35,Kmeans,0.174596,26
35,Kmeans,0.066388,8
35,Kmeans,0.268099,3
35,Kmeans,0.257164,0
35,Kmeans,0.190446,1
35,Kmeans,0.285382,26
35,Kmeans,0.406638,15
35,Kmeans,0.098211,0
35,Kmeans,0.019422,0
35,Kmeans,0.120395,10
35,Kmeans,0.109647,34
35,Kmeans,0.274241,5
35,Kmeans,0.263765,24
35,Kmeans,0.3694,0
35,Kmeans,-0.099548,8
35,Kmeans,0.051204,25
35,Kmeans,0.193673,7
35,Kmeans,0.073674,8
35,Kmeans,0.228226,1
35,Kmeans,0.266205,2
35,Kmeans,0.370267,30
35,Kmeans,0.135233,19
35,Kmeans,-0.11808,34
35,Kmeans,0.0,20
35,Kmeans,0.457159,27
35,Kmeans,0.041428,26
35,Kmeans,-0.07419,8
35,Kmeans,0.376825,1
35,Kmeans,0.004555,3
35,Kmeans,0.306723,1
35,Kmeans,0.031319,6
35,Kmeans,0.112095,6
35,Kmeans,0.11799,24
35,Kmeans,0.21378,24
35,Kmeans,0.432964,11
35,Kmeans,0.353554,25
35,Kmeans,0.249775,6
35,Kmeans,0.098356,14
35,Kmeans,0.011723,10
35,Kmeans,0.124944,6
35,Kmeans,0.219348,4
35,Kmeans,-0.067368,33
35,Kmeans,0.313292,18
35,Kmeans,0.141334,32
35,Kmeans,0.054705,33
35,Kmeans,0.464152,16
35,Kmeans,0.256676,22
35,Kmeans,0.372505,18
35,Kmeans,0.122869,8
35,Kmeans,0.265914,13
35,Kmeans,0.226562,6
35,Kmeans,0.22134,31
35,Kmeans,0.052378,22
35,Kmeans,0.097766,25
35,Kmeans,0.124044,15
35,Kmeans,-0.051742,8
35,Kmeans,0.063078,22
35,Kmeans,0.389708,0
35,Kmeans,0.086536,8
35,Kmeans,0.096611,10
35,Kmeans,-0.008223,0
35,Kmeans,0.114928,10
35,Kmeans,0.136651,14
35,Kmeans,-0.014091,13
35,Kmeans,0.243401,13
35,Kmeans,-0.127711,31
35,Kmeans,0.091931,2
35,Kmeans,0.151305,16
35,Kmeans,0.153663,6
35,Kmeans,0.029752,8
35,Kmeans,0.084598,33
35,Kmeans,0.177385,12
35,Kmeans,0.333029,18
35,Kmeans,0.149376,8
35,Kmeans,-0.056761,19
35,Kmeans,0.031834,22
35,Kmeans,-0.022321,25
35,Kmeans,0.118529,7
35,Kmeans,0.268448,3
35,Kmeans,0.205524,8
35,Kmeans,0.042698,31
35,Kmeans,0.400735,4
35,Kmeans,0.20579,3
35,Kmeans,0.050643,10
35,Kmeans,0.020305,24
35,Kmeans,0.727663,9
35,Kmeans,0.4014,27
35,Kmeans,0.346905,16
35,Kmeans,0.18663,10
35,Kmeans,0.05702,25
35,Kmeans,0.295618,10
35,Kmeans,0.173957,10
35,Kmeans,0.182238,26
35,Kmeans,0.079265,5
35,Kmeans,0.226025,1
35,Kmeans,0.0,21
35,Kmeans,0.24675,0
35,Kmeans,0.411176,25
35,Kmeans,0.180966,30
35,Kmeans,0.284666,15
35,Kmeans,0.071739,22
35,Kmeans,0.30154,10
35,Kmeans,0.294617,10
35,Kmeans,0.169839,6
35,Kmeans,0.072973,6
35,Kmeans,0.125993,13
35,Kmeans,0.167893,0
35,Kmeans,-0.235942,23
35,Kmeans,0.044066,13
35,Kmeans,0.12685,30
35,Kmeans,0.319363,14
35,Kmeans,0.254811,14
35,Kmeans,0.227081,30
35,Kmeans,0.194275,24
35,Kmeans,0.155884,12
35,Kmeans,0.103796,30
35,Kmeans,0.298942,26
35,Kmeans,-0.043839,8
35,Kmeans,0.059594,6
35,Kmeans,0.296815,13
35,Kmeans,-0.114595,8
35,Kmeans,0.035282,6
35,Kmeans,0.296708,16
35,Kmeans,0.160528,0
35,Kmeans,0.400696,23
35,Kmeans,0.222273,18
35,Kmeans,0.175523,8
35,Kmeans,0.265534,3
35,Kmeans,0.191086,6
35,Kmeans,0.07267,13
35,Kmeans,0.052842,0
35,Kmeans,0.190763,15
35,Kmeans,0.166957,27
35,Kmeans,0.300023,3
35,Kmeans,0.185407,32
35,Kmeans,0.223456,14
35,Kmeans,0.134133,33
35,Kmeans,0.142471,13
35,Kmeans,0.149053,2
35,Kmeans,0.239425,32
35,Kmeans,-0.05902,34
35,Kmeans,0.125937,7
35,Kmeans,0.263053,3
35,Kmeans,0.253914,13
35,Kmeans,0.334798,25
35,Kmeans,0.694212,9
35,Kmeans,0.037265,16
35,Kmeans,0.176733,0
35,Kmeans,0.117121,13
35,Kmeans,0.356815,2
35,Kmeans,0.001281,25
35,Kmeans,0.12953,5
35,Kmeans,0.182877,13
35,Kmeans,0.186007,12
35,Kmeans,0.051619,15
35,Kmeans,0.030098,34
35,Kmeans,0.350402,25
35,Kmeans,0.085683,10
35,Kmeans,0.292166,2
35,Kmeans,0.127108,26
35,Kmeans,0.205004,5
35,Kmeans,0.242117,25
35,Kmeans,0.06475,14
35,Kmeans,0.271395,8
35,Kmeans,0.172998,30
35,Kmeans,0.183572,2
35,Kmeans,0.146835,7
35,Kmeans,0.095394,6
35,Kmeans,0.065015,14
35,Kmeans,0.391055,30
35,Kmeans,0.378677,13
35,Kmeans,0.063213,13
35,Kmeans,0.236091,7
35,Kmeans,0.329609,1
35,Kmeans,0.191156,0
35,Kmeans,-0.118946,8
35,Kmeans,0.098804,25
35,Kmeans,0.200807,26
35,Kmeans,0.077883,6
35,Kmeans,0.209243,15
35,Kmeans,0.021321,24
35,Kmeans,0.15099,31
35,Kmeans,0.16137,7
35,Kmeans,0.236377,25
35,Kmeans,-0.066953,26
35,Kmeans,0.254085,26
35,Kmeans,0.163883,12
35,Kmeans,0.30036,5
35,Kmeans,0.149537,31
35,Kmeans,0.038568,31
35,Kmeans,0.09991,33
35,Kmeans,0.124459,2
35,Kmeans,0.162916,18
35,Kmeans,0.137517,14
35,Kmeans,0.173216,16
35,Kmeans,0.238271,13
35,Kmeans,0.097486,26
35,Kmeans,0.274585,5
35,Kmeans,0.361242,16
35,Kmeans,0.019904,22
35,Kmeans,0.12402,19
35,Kmeans,0.159292,3
35,Kmeans,0.176381,30
35,Kmeans,0.362751,15
35,Kmeans,0.214711,0
35,Kmeans,0.04833,19
35,Kmeans,0.287243,10
35,Kmeans,-0.029582,14
35,Kmeans,0.139775,10
35,Kmeans,0.081858,19
35,Kmeans,0.195905,6
35,Kmeans,0.023802,24
35,Kmeans,0.18804,33
35,Kmeans,0.206206,19
35,Kmeans,0.200188,7
35,Kmeans,0.016506,0
35,Kmeans,0.100773,2
35,Kmeans,0.130629,3
35,Kmeans,-0.002562,19
35,Kmeans,0.35263,13
35,Kmeans,0.050802,26
35,Kmeans,-0.008915,5
35,Kmeans,0.276299,6
35,Kmeans,0.031714,31
35,Kmeans,0.144807,15
35,Kmeans,0.061586,6
35,Kmeans,0.072287,13
35,Kmeans,0.107221,0
35,Kmeans,0.247005,3
35,Kmeans,0.154721,24
35,Kmeans,-0.081496,25
35,Kmeans,0.082385,22
35,Kmeans,0.305839,15
35,Kmeans,0.013061,8
35,Kmeans,0.276386,16
35,Kmeans,0.046323,19
35,Kmeans,0.099254,6
35,Kmeans,0.251085,33
35,Kmeans,0.143863,6
35,Kmeans,0.145631,26
35,Kmeans,0.357767,30
35,Kmeans,-0.061239,31
35,Kmeans,0.049649,7
35,Kmeans,0.292765,32
35,Kmeans,0.251916,19
35,Kmeans,0.207278,2
35,Kmeans,0.048629,26
35,Kmeans,0.204729,6
35,Kmeans,0.13757,33
35,Kmeans,0.266311,18
35,Kmeans,0.14415,0
35,Kmeans,-0.024287,10
35,Kmeans,0.257009,2
35,Kmeans,-0.02835,0
35,Kmeans,0.34429,7
35,Kmeans,0.157515,30
35,Kmeans,0.020882,24
35,Kmeans,0.268014,2
35,Kmeans,0.238103,0
35,Kmeans,0.054968,8
35,Kmeans,0.188125,13
35,Kmeans,0.162955,2
35,Kmeans,-0.113772,19
35,Kmeans,-0.047575,8
35,Kmeans,0.288089,1
35,Kmeans,0.250694,12
35,Kmeans,0.228031,10
35,Kmeans,0.253143,7
35,Kmeans,0.219762,33
35,Kmeans,0.084055,8
35,Kmeans,0.039048,14
35,Kmeans,0.514519,4
35,Kmeans,0.125642,22
35,Kmeans,-0.040414,16
35,Kmeans,0.190667,7
35,Kmeans,0.071078,24
35,Kmeans,0.19701,6
35,Kmeans,0.014122,0
35,Kmeans,0.063944,5
35,Kmeans,0.116142,31
35,Kmeans,0.380217,4
35,Kmeans,0.211903,24
35,Kmeans,0.031799,34
35,Kmeans,0.205981,7
35,Kmeans,0.114282,32
35,Kmeans,0.012461,34
35,Kmeans,-0.159022,33
35,Kmeans,0.091252,10
35,Kmeans,0.661304,9
35,Kmeans,0.357991,1
35,Kmeans,0.300069,10
35,Kmeans,0.300782,4
35,Kmeans,0.294463,17
35,Kmeans,0.196655,34
35,Kmeans,0.441973,17
35,Kmeans,0.316281,18
35,Kmeans,0.314744,16
35,Kmeans,0.146643,1
35,Kmeans,0.140415,1
35,Kmeans,0.139513,10
35,Kmeans,0.283531,7
35,Kmeans,0.139888,7
35,Kmeans,0.094497,6
35,Kmeans,0.102766,5
35,Kmeans,0.012659,30
35,Kmeans,0.414861,30
35,Kmeans,0.215962,0
35,Kmeans,0.0,28
35,Kmeans,0.512517,4
35,Kmeans,0.103144,31
35,Kmeans,0.334094,5
35,Kmeans,-0.029677,16
35,Kmeans,0.40792,25
35,Kmeans,0.085066,34
35,Kmeans,0.172481,2
35,Kmeans,0.05038,6
35,Kmeans,-0.03635,33
35,Kmeans,0.103698,16
35,Kmeans,0.29359,2
35,Kmeans,0.209912,13
35,Kmeans,0.298437,10
35,Kmeans,0.054818,6
35,Kmeans,0.206427,30
35,Kmeans,0.205585,7
35,Kmeans,0.118842,6
35,Kmeans,0.110067,27
